ID,Date,Pointage,Dépointage,POINTEUSE
846,11/10/2019,07:39:00,13:54:00,REPUBLIQUE-1
846,14/10/2019,07:21:00,16:26:00,REPUBLIQUE-1
846,15/10/2019,07:34:00,17:11:00,REPUBLIQUE-1
846,16/10/2019,07:28:00,,REPUBLIQUE-1
846,18/10/2019,07:06:00,13:33:00,REPUBLIQUE-1
846,21/10/2019,07:28:00,,REPUBLIQUE-1
846,23/10/2019,07:16:00,,REPUBLIQUE-1
846,24/10/2019,07:37:00,,REPUBLIQUE-1
846,25/10/2019,07:33:00,13:47:00,REPUBLIQUE-1
846,28/10/2019,07:05:00,,REPUBLIQUE-1
847,01/10/2019,08:04:00,,SIEGE RDC A-1
847,02/10/2019,07:49:00,17:16:00,SIEGE SS2 A-1
847,03/10/2019,17:14:00,,SIEGE RDC A-1
847,04/10/2019,07:59:00,15:13:00,SIEGE SS2 A-1
847,07/10/2019,07:43:00,17:43:00,SIEGE RDC A-1
847,08/10/2019,07:46:00,,SIEGE SS2 A-1
847,09/10/2019,18:08:00,,SIEGE SS1 A-1
847,10/10/2019,07:51:00,17:28:00,SIEGE SS2 A-1
847,11/10/2019,07:55:00,13:49:00,SIEGE SS2 A-1
847,14/10/2019,17:36:00,,SIEGE SS2 A-1
847,15/10/2019,07:45:00,18:14:00,SIEGE SS2 A-1
847,16/10/2019,07:52:00,16:58:00,SIEGE RDC A-1
847,18/10/2019,07:47:00,13:44:00,SIEGE SS2 A-1
847,21/10/2019,07:56:00,,SIEGE RDC A-1
847,22/10/2019,17:37:00,,SIEGE SS2 A-1
847,23/10/2019,07:49:00,17:05:00,SIEGE RDC A-1
847,24/10/2019,07:51:00,,SIEGE RDC A-1
847,25/10/2019,13:42:00,,SIEGE RDC A-1
847,30/10/2019,07:49:00,,SIEGE RDC A-1
847,31/10/2019,07:48:00,,SIEGE SS2 A-1
848,01/10/2019,06:52:00,17:43:00,MEDINA - 1-1
848,02/10/2019,06:53:00,17:24:00,MEDINA - 1-1
848,03/10/2019,07:16:00,17:31:00,MEDINA - 1-1
848,04/10/2019,06:52:00,17:38:00,MEDINA - 1-1
848,07/10/2019,07:02:00,17:00:00,MEDINA - 1-1
848,08/10/2019,07:04:00,19:03:00,MEDINA - 1-1
848,09/10/2019,06:52:00,17:56:00,MEDINA - 1-1
848,10/10/2019,06:49:00,18:16:00,MEDINA - 1-1
848,11/10/2019,06:51:00,19:08:00,MEDINA - 1-1
848,14/10/2019,07:11:00,17:25:00,MEDINA - 1-1
848,15/10/2019,07:01:00,17:36:00,MEDINA - 1-1
848,16/10/2019,07:01:00,16:58:00,MEDINA - 1-1
848,18/10/2019,06:57:00,14:15:00,MEDINA - 1-1
848,21/10/2019,06:58:00,17:18:00,MEDINA - 1-1
848,22/10/2019,07:12:00,17:35:00,MEDINA - 1-1
848,23/10/2019,06:56:00,17:53:00,MEDINA - 1-1
848,24/10/2019,07:01:00,17:45:00,MEDINA - 1-1
848,25/10/2019,07:09:00,18:25:00,MEDINA - 1-1
848,28/10/2019,07:01:00,19:05:00,MEDINA - 1-1
848,29/10/2019,06:43:00,17:55:00,MEDINA - 1-1
848,30/10/2019,07:05:00,19:52:00,MEDINA - 1-1
848,31/10/2019,07:08:00,,MEDINA - 1-1
849,01/10/2019,10:00:00,18:07:00,MEDINA - 1-1
849,02/10/2019,07:17:00,17:37:00,MEDINA - 1-1
849,03/10/2019,07:12:00,,MEDINA - 1-1
849,04/10/2019,07:14:00,13:51:00,MEDINA - 1-1
849,07/10/2019,07:18:00,,MEDINA - 1-1
849,08/10/2019,07:14:00,17:38:00,MEDINA - 1-1
849,09/10/2019,07:45:00,17:37:00,MEDINA - 1-1
849,10/10/2019,07:01:00,18:14:00,MEDINA - 1-1
849,11/10/2019,07:17:00,14:10:00,MEDINA - 1-1
849,14/10/2019,07:11:00,18:12:00,MEDINA - 1-1
849,15/10/2019,07:13:00,17:58:00,MEDINA - 1-1
849,16/10/2019,07:13:00,18:07:00,MEDINA - 1-1
849,18/10/2019,07:19:00,14:21:00,MEDINA - 1-1
849,21/10/2019,07:05:00,18:04:00,MEDINA - 1-1
849,22/10/2019,07:16:00,18:14:00,MEDINA - 1-1
849,23/10/2019,07:09:00,18:21:00,MEDINA - 1-1
849,24/10/2019,07:26:00,,MEDINA - 1-1
849,25/10/2019,07:11:00,14:28:00,MEDINA - 1-1
849,28/10/2019,07:26:00,17:48:00,MEDINA - 1-1
849,29/10/2019,07:29:00,18:06:00,MEDINA - 1-1
849,30/10/2019,07:15:00,16:57:00,MEDINA - 1-1
849,31/10/2019,07:19:00,17:15:00,MEDINA - 1-1
850,01/10/2019,07:29:00,16:48:00,ARCADES-1
850,02/10/2019,07:04:00,14:04:00,ARCADES-1
850,03/10/2019,07:29:00,16:46:00,ARCADES-1
850,04/10/2019,07:09:00,13:27:00,ARCADES-1
850,07/10/2019,07:14:00,16:46:00,ARCADES-1
850,08/10/2019,16:47:00,,ARCADES-1
850,09/10/2019,07:03:00,16:44:00,ARCADES-1
850,10/10/2019,07:27:00,16:46:00,ARCADES-1
850,11/10/2019,07:29:00,13:27:00,ARCADES-1
850,14/10/2019,07:30:00,15:00:00,ARCADES-1
850,15/10/2019,07:27:00,16:46:00,ARCADES-1
850,16/10/2019,07:18:00,16:56:00,ARCADES-1
850,18/10/2019,07:29:00,16:40:00,ARCADES-1
850,21/10/2019,07:30:00,,ARCADES-1
850,22/10/2019,07:29:00,16:45:00,ARCADES-1
850,23/10/2019,07:29:00,16:46:00,ARCADES-1
850,28/10/2019,07:26:00,16:48:00,ARCADES-1
850,30/10/2019,07:28:00,16:52:00,ARCADES-1
850,31/10/2019,06:59:00,16:53:00,ARCADES-1
851,01/10/2019,07:28:00,16:41:00,MEDINA - 1-1
851,02/10/2019,07:36:00,16:53:00,MEDINA - 1-1
851,03/10/2019,07:47:00,16:54:00,MEDINA - 1-1
851,04/10/2019,07:49:00,13:59:00,MEDINA - 1-1
851,07/10/2019,07:51:00,17:20:00,MEDINA - 1-1
851,23/10/2019,07:25:00,17:01:00,MEDINA - 1-1
851,24/10/2019,07:18:00,17:14:00,MEDINA - 1-1
851,25/10/2019,07:13:00,,MEDINA - 1-1
851,28/10/2019,07:07:00,17:13:00,MEDINA - 1-1
851,29/10/2019,07:41:00,17:13:00,MEDINA - 1-1
851,30/10/2019,06:59:00,18:04:00,MEDINA - 1-1
851,31/10/2019,07:16:00,17:23:00,MEDINA - 1-1
852,22/10/2019,07:36:00,,ZIGUINCHOR TECH-1
853,01/10/2019,07:41:00,17:37:00,TECHNOPOLE - RGT-1
853,02/10/2019,07:40:00,16:57:00,TECHNOPOLE - RGT-1
853,03/10/2019,07:26:00,17:22:00,TECHNOPOLE - RGT-1
853,04/10/2019,07:43:00,13:39:00,TECHNOPOLE - RGT-1
853,07/10/2019,07:25:00,18:06:00,TECHNOPOLE - RGT-1
853,08/10/2019,07:37:00,17:19:00,TECHNOPOLE - RGT-1
853,09/10/2019,07:40:00,18:02:00,TECHNOPOLE - RGT-1
853,10/10/2019,07:47:00,18:05:00,TECHNOPOLE - RGT-1
853,11/10/2019,07:19:00,13:45:00,TECHNOPOLE - RGT-1
853,14/10/2019,07:28:00,17:09:00,TECHNOPOLE - RGT-1
853,15/10/2019,07:21:00,18:32:00,TECHNOPOLE - RGT-1
853,16/10/2019,07:17:00,18:36:00,TECHNOPOLE - RGT-1
853,17/10/2019,07:48:00,,TECHNOPOLE - RGT-1
853,18/10/2019,07:43:00,13:29:00,TECHNOPOLE - RGT-1
853,21/10/2019,07:32:00,17:24:00,TECHNOPOLE - RGT-1
853,22/10/2019,07:21:00,,TECHNOPOLE - RGT-1
853,23/10/2019,07:39:00,17:19:00,TECHNOPOLE - RGT-1
853,24/10/2019,07:37:00,16:40:00,TECHNOPOLE - RGT-1
853,25/10/2019,07:49:00,13:43:00,TECHNOPOLE - RGT-1
853,28/10/2019,07:42:00,17:06:00,TECHNOPOLE - RGT-1
853,29/10/2019,07:42:00,17:23:00,TECHNOPOLE - RGT-1
853,30/10/2019,07:42:00,17:15:00,TECHNOPOLE - RGT-1
853,31/10/2019,07:50:00,18:08:00,TECHNOPOLE - RGT-1
854,01/10/2019,07:25:00,17:32:00,SIEGE SBS-1
854,02/10/2019,07:33:00,17:08:00,SIEGE SBS-1
854,03/10/2019,07:22:00,17:16:00,SIEGE SBS-1
854,04/10/2019,07:07:00,13:39:00,SIEGE SBS-1
854,07/10/2019,07:16:00,18:07:00,SIEGE SBS-1
854,08/10/2019,07:29:00,17:40:00,SIEGE SBS-1
854,10/10/2019,06:51:00,16:45:00,SIEGE SBS-1
854,11/10/2019,06:54:00,14:20:00,SIEGE SBS-1
854,14/10/2019,06:48:00,17:11:00,SIEGE SBS-1
854,15/10/2019,07:29:00,17:20:00,SIEGE SBS-1
854,16/10/2019,06:56:00,,SIEGE SBS-1
854,18/10/2019,07:18:00,14:30:00,SIEGE SBS-1
854,21/10/2019,07:08:00,17:16:00,SIEGE SBS-1
854,22/10/2019,07:06:00,17:07:00,SIEGE SBS-1
854,23/10/2019,07:05:00,17:09:00,SIEGE SBS-1
854,24/10/2019,07:24:00,17:14:00,SIEGE SBS-1
854,25/10/2019,07:33:00,14:22:00,SIEGE SBS-1
854,28/10/2019,07:16:00,,SIEGE SBS-1
854,29/10/2019,06:56:00,,SIEGE SBS-1
854,31/10/2019,06:51:00,17:32:00,SIEGE SBS-1
855,01/10/2019,06:23:00,16:49:00,SIEGE RDC INFIRMERIE-1
855,02/10/2019,06:50:00,,SIEGE RDC B-1
855,03/10/2019,06:52:00,16:51:00,SIEGE RDC INFIRMERIE-1
855,04/10/2019,06:55:00,,SIEGE RDC B-1
855,07/10/2019,06:55:00,,SIEGE RDC B-1
855,08/10/2019,06:52:00,16:56:00,SIEGE RDC INFIRMERIE-1
855,09/10/2019,06:53:00,16:53:00,SIEGE RDC INFIRMERIE-1
855,10/10/2019,06:52:00,,SIEGE RDC INFIRMERIE-1
855,11/10/2019,06:52:00,13:36:00,SIEGE RDC INFIRMERIE-1
855,14/10/2019,06:52:00,,SIEGE RDC B-1
855,15/10/2019,06:57:00,,SIEGE RDC B-1
855,16/10/2019,06:49:00,16:51:00,SIEGE RDC INFIRMERIE-1
855,18/10/2019,06:42:00,,SIEGE RDC B-1
855,21/10/2019,16:51:00,06:58:00,SIEGE RDC INFIRMERIE-1
855,21/10/2019,06:52:00,06:58:00,SIEGE RDC INFIRMERIE-1
855,22/10/2019,06:51:00,,SIEGE RDC B-1
855,23/10/2019,06:48:00,,SIEGE RDC B-1
855,24/10/2019,06:54:00,16:55:00,SIEGE RDC INFIRMERIE-1
855,25/10/2019,06:49:00,,SIEGE RDC B-1
855,28/10/2019,06:50:00,,SIEGE RDC B-1
855,29/10/2019,06:55:00,16:56:00,SIEGE RDC INFIRMERIE-1
855,30/10/2019,06:51:00,16:50:00,SIEGE RDC INFIRMERIE-1
855,31/10/2019,06:49:00,16:56:00,SIEGE RDC INFIRMERIE-1
856,01/10/2019,07:16:00,,SIEGE SS2 B-1
856,02/10/2019,07:00:00,,SIEGE SS2 B-1
856,03/10/2019,07:04:00,,SIEGE SS2 B-1
856,04/10/2019,07:08:00,,SIEGE RDC INFIRMERIE-1
856,07/10/2019,07:17:00,16:55:00,SIEGE RDC INFIRMERIE-1
856,08/10/2019,07:08:00,,SIEGE SS2 B-1
856,09/10/2019,07:18:00,17:12:00,SIEGE SS2 B-1
856,10/10/2019,07:07:00,16:58:00,SIEGE RDC INFIRMERIE-1
856,11/10/2019,07:05:00,13:34:00,SIEGE RDC INFIRMERIE-1
856,14/10/2019,16:54:00,13:42:00,SIEGE RDC INFIRMERIE-1
856,14/10/2019,07:19:00,13:42:00,SIEGE RDC INFIRMERIE-1
856,15/10/2019,07:19:00,,SIEGE SS2 B-1
856,16/10/2019,07:02:00,,SIEGE SS2 B-1
856,18/10/2019,06:58:00,,SIEGE SS2 B-1
856,21/10/2019,07:05:00,16:59:00,SIEGE RDC INFIRMERIE-1
856,22/10/2019,07:06:00,17:02:00,SIEGE RDC INFIRMERIE-1
856,23/10/2019,07:06:00,,SIEGE SS2 B-1
856,24/10/2019,07:04:00,16:49:00,SIEGE 4E B-1
856,25/10/2019,07:08:00,,SIEGE RDC INFIRMERIE-1
856,28/10/2019,07:11:00,,SIEGE SS2 B-1
856,29/10/2019,07:14:00,,SIEGE 4E B-1
856,30/10/2019,07:11:00,,SIEGE SS2 B-1
856,31/10/2019,07:04:00,,SIEGE SS2 B-1
857,10/10/2019,07:05:00,,SIEGE RDC B-1
857,11/10/2019,07:54:00,,SIEGE RDC B-1
857,14/10/2019,06:45:00,,SIEGE RDC B-1
857,15/10/2019,06:55:00,16:48:00,SIEGE RDC A-1
857,16/10/2019,07:06:00,17:02:00,SIEGE RDC A-1
857,18/10/2019,13:29:00,,SIEGE RDC A-1
857,22/10/2019,07:22:00,17:08:00,SIEGE RDC A-1
857,23/10/2019,07:51:00,,SIEGE RDC B-1
857,24/10/2019,06:42:00,17:00:00,SIEGE RDC A-1
857,25/10/2019,06:44:00,15:37:00,SIEGE RDC A-1
858,01/10/2019,06:46:00,,SIEGE RDC B-1
858,02/10/2019,06:50:00,,SIEGE RDC B-1
858,03/10/2019,06:57:00,,SIEGE SS1 B-1
858,04/10/2019,06:55:00,,SIEGE RDC B-1
858,07/10/2019,10:50:00,,SIEGE SS1 B-1
858,08/10/2019,06:55:00,,SIEGE SS1 A-1
858,09/10/2019,06:52:00,,SIEGE SS1 B-1
858,10/10/2019,06:52:00,,SIEGE SS1 B-1
858,11/10/2019,07:00:00,,SIEGE SS1 B-1
858,14/10/2019,06:53:00,,SIEGE RDC B-1
858,15/10/2019,06:57:00,,SIEGE RDC B-1
858,16/10/2019,06:53:00,,SIEGE SS1 B-1
858,18/10/2019,06:42:00,,SIEGE RDC B-1
858,21/10/2019,14:08:00,,SIEGE SS1 B-1
858,22/10/2019,06:51:00,,SIEGE RDC B-1
858,23/10/2019,06:48:00,,SIEGE RDC B-1
858,24/10/2019,06:58:00,,SIEGE SS1 B-1
858,25/10/2019,06:49:00,,SIEGE RDC B-1
858,28/10/2019,06:50:00,,SIEGE RDC B-1
858,29/10/2019,06:55:00,,SIEGE SS1 B-1
858,30/10/2019,06:52:00,,SIEGE SS2 B-1
858,31/10/2019,06:51:00,,SIEGE SS1 B-1
859,02/10/2019,07:36:00,,REPUBLIQUE-1
859,03/10/2019,07:54:00,,REPUBLIQUE-1
859,07/10/2019,07:53:00,,REPUBLIQUE-1
860,07/10/2019,07:37:00,17:21:00,SABLUX RDC-1
860,08/10/2019,07:33:00,17:23:00,SABLUX RDC-1
860,09/10/2019,07:23:00,17:23:00,SABLUX RDC-1
860,10/10/2019,07:21:00,17:17:00,SABLUX RDC-1
860,11/10/2019,07:31:00,14:06:00,SABLUX RDC-1
860,14/10/2019,07:31:00,18:03:00,SABLUX RDC-1
860,15/10/2019,07:21:00,18:24:00,SABLUX RDC-1
860,16/10/2019,07:22:00,17:39:00,SABLUX RDC-1
860,17/10/2019,11:21:00,20:07:00,SABLUX RDC-1
860,18/10/2019,07:52:00,,SABLUX RDC-1
860,21/10/2019,07:26:00,18:38:00,SABLUX RDC-1
860,22/10/2019,07:27:00,18:00:00,SABLUX RDC-1
860,23/10/2019,07:24:00,17:42:00,SABLUX RDC-1
860,24/10/2019,07:24:00,19:13:00,SABLUX RDC-1
860,25/10/2019,07:28:00,14:46:00,SABLUX RDC-1
860,28/10/2019,07:33:00,17:06:00,SABLUX RDC-1
860,29/10/2019,07:22:00,17:33:00,SABLUX RDC-1
860,30/10/2019,07:29:00,16:56:00,SABLUX RDC-1
860,31/10/2019,07:29:00,17:05:00,SABLUX RDC-1
861,23/10/2019,07:44:00,16:33:00,WEST-TELECOM-1
861,24/10/2019,07:50:00,16:17:00,WEST-TELECOM-1
861,26/10/2019,07:59:00,17:13:00,WEST-TELECOM-1
861,27/10/2019,08:04:00,16:05:00,WEST-TELECOM-1
861,30/10/2019,08:06:00,17:42:00,WEST-TELECOM-1
861,31/10/2019,08:05:00,17:10:00,WEST-TELECOM-1
862,01/10/2019,07:28:00,17:00:00,REPUBLIQUE-1
862,04/10/2019,07:30:00,13:51:00,REPUBLIQUE-1
862,08/10/2019,07:13:00,16:54:00,REPUBLIQUE-1
862,09/10/2019,07:15:00,16:46:00,REPUBLIQUE-1
862,10/10/2019,07:23:00,16:54:00,REPUBLIQUE-1
862,11/10/2019,07:08:00,13:54:00,REPUBLIQUE-1
862,14/10/2019,07:00:00,,REPUBLIQUE-1
862,18/10/2019,07:48:00,13:52:00,REPUBLIQUE-1
862,21/10/2019,07:10:00,,REPUBLIQUE-1
862,22/10/2019,07:14:00,,REPUBLIQUE-1
862,23/10/2019,07:15:00,,REPUBLIQUE-1
862,24/10/2019,07:10:00,17:54:00,REPUBLIQUE-1
862,25/10/2019,07:13:00,,SACRE COEUR LIB 5-1
862,28/10/2019,07:28:00,16:48:00,REPUBLIQUE-1
862,29/10/2019,07:19:00,16:55:00,REPUBLIQUE-1
862,30/10/2019,07:20:00,17:16:00,REPUBLIQUE-1
863,01/10/2019,07:41:00,17:41:00,SIEGE RDC A-1
863,02/10/2019,07:43:00,,SIEGE RDC A-1
863,03/10/2019,07:41:00,18:18:00,SIEGE RDC A-1
863,04/10/2019,07:37:00,,SIEGE RDC A-1
863,07/10/2019,07:35:00,17:51:00,SIEGE RDC A-1
863,08/10/2019,07:34:00,18:01:00,SIEGE SS2 A-1
863,09/10/2019,07:40:00,18:32:00,SIEGE SS2 A-1
863,10/10/2019,07:46:00,18:43:00,SIEGE SS2 A-1
863,11/10/2019,07:37:00,,SIEGE RDC A-1
863,14/10/2019,07:44:00,20:09:00,SIEGE RDC A-1
863,21/10/2019,07:31:00,18:40:00,SIEGE RDC A-1
863,22/10/2019,07:31:00,17:24:00,SIEGE SS2 A-1
863,23/10/2019,07:34:00,17:36:00,SIEGE SS2 A-1
863,24/10/2019,07:31:00,17:21:00,SIEGE SS2 A-1
863,25/10/2019,07:31:00,16:27:00,SIEGE SS2 A-1
863,25/10/2019,16:29:00,16:27:00,SIEGE SS2 A-1
863,28/10/2019,07:46:00,,SIEGE RDC A-1
863,29/10/2019,07:28:00,17:41:00,SIEGE RDC A-1
863,30/10/2019,07:23:00,17:22:00,SIEGE SS2 A-1
863,31/10/2019,07:34:00,18:23:00,SIEGE SS2 A-1
864,01/10/2019,07:43:00,,SIEGE SS1 A-1
864,02/10/2019,07:39:00,17:09:00,SIEGE SS1 A-1
864,03/10/2019,07:43:00,18:20:00,SIEGE SS1 A-1
864,04/10/2019,07:42:00,13:39:00,SIEGE SS1 A-1
864,08/10/2019,08:01:00,,SIEGE RDC INFIRMERIE-1
864,09/10/2019,06:59:00,18:28:00,SIEGE SS1 A-1
864,10/10/2019,07:14:00,18:02:00,SIEGE SS1 A-1
864,11/10/2019,07:11:00,19:25:00,SIEGE SS1 A-1
864,14/10/2019,07:12:00,16:48:00,SIEGE SS1 A-1
864,15/10/2019,16:52:00,,SIEGE SS2 A-1
864,16/10/2019,07:19:00,17:49:00,SIEGE SS1 A-1
864,18/10/2019,07:29:00,14:54:00,SIEGE SS1 A-1
864,21/10/2019,07:24:00,17:15:00,SIEGE SS2 A-1
865,07/10/2019,07:33:00,,SIEGE RDC INFIRMERIE-1
865,08/10/2019,07:38:00,,SIEGE SS2 A-1
865,09/10/2019,07:39:00,,SIEGE SS2 B-1
865,10/10/2019,07:31:00,,SIEGE RDC INFIRMERIE-1
865,11/10/2019,07:54:00,,SIEGE SS2 A-1
865,14/10/2019,07:27:00,16:45:00,SIEGE RDC INFIRMERIE-1
865,15/10/2019,07:39:00,,SIEGE SS2 A-1
865,16/10/2019,07:37:00,,SIEGE SS2 A-1
865,18/10/2019,07:18:00,23:55:00,SIEGE SS2 A-1
865,21/10/2019,07:51:00,,SIEGE SS2 B-1
865,22/10/2019,07:36:00,,SIEGE SS2 A-1
865,23/10/2019,07:36:00,,SIEGE SS2 A-1
865,24/10/2019,07:35:00,17:09:00,SIEGE SS2 B-1
865,25/10/2019,07:37:00,,SIEGE SS2 B-1
865,28/10/2019,07:45:00,17:06:00,SIEGE RDC INFIRMERIE-1
865,29/10/2019,07:34:00,,SIEGE SS2 B-1
865,30/10/2019,07:29:00,,SIEGE SS2 A-1
865,31/10/2019,07:40:00,17:08:00,SIEGE RDC INFIRMERIE-1
866,01/10/2019,08:44:00,18:38:00,TECHNOPOLE - RGT-1
866,02/10/2019,08:58:00,,TECHNOPOLE - RGT-1
866,15/10/2019,16:44:00,22:13:00,TECHNOPOLE - RGT-1
866,16/10/2019,17:04:00,23:24:00,TECHNOPOLE - RGT-1
866,17/10/2019,17:01:00,23:05:00,TECHNOPOLE - RGT-1
866,21/10/2019,08:09:00,17:31:00,TECHNOPOLE - RGT-1
866,23/10/2019,10:38:00,17:47:00,TECHNOPOLE - RGT-1
866,24/10/2019,17:18:00,,TECHNOPOLE - RGT-1
866,25/10/2019,08:25:00,13:49:00,TECHNOPOLE - RGT-1
866,28/10/2019,08:14:00,17:28:00,TECHNOPOLE - RGT-1
866,29/10/2019,08:46:00,,TECHNOPOLE - RGT-1
866,30/10/2019,08:37:00,17:11:00,TECHNOPOLE - RGT-1
866,31/10/2019,08:38:00,17:45:00,TECHNOPOLE - RGT-1
867,01/10/2019,07:59:00,,SIEGE RDC A-1
867,02/10/2019,07:58:00,,SIEGE RDC A-1
867,03/10/2019,16:47:00,,SIEGE SS1 A-1
867,04/10/2019,13:39:00,,SIEGE SS1 A-1
867,07/10/2019,07:54:00,,SIEGE RDC A-1
867,08/10/2019,08:06:00,,SIEGE RDC A-1
867,09/10/2019,16:46:00,,SIEGE RDC A-1
867,10/10/2019,07:16:00,,SIEGE RDC A-1
867,11/10/2019,14:36:00,,SIEGE SS2 B-1
867,18/10/2019,07:36:00,15:07:00,SIEGE SS1 A-1
867,21/10/2019,07:45:00,,SIEGE RDC B-1
867,22/10/2019,07:56:00,,SIEGE RDC B-1
867,23/10/2019,16:55:00,,SIEGE SS1 A-1
867,24/10/2019,07:53:00,16:50:00,SIEGE SS1 A-1
867,25/10/2019,07:54:00,,SIEGE RDC A-1
867,28/10/2019,16:50:00,,SIEGE SS1 A-1
867,29/10/2019,17:04:00,,SIEGE SS1 A-1
868,01/10/2019,07:27:00,,SIEGE SS2 A-1
868,02/10/2019,07:58:00,,SIEGE SS2 A-1
868,03/10/2019,07:33:00,,SIEGE SS2 A-1
868,04/10/2019,07:39:00,,SIEGE SS2 A-1
868,07/10/2019,07:39:00,,SIEGE SS2 A-1
868,08/10/2019,07:39:00,,SIEGE SS2 B-1
868,09/10/2019,07:35:00,,SIEGE SS2 A-1
868,10/10/2019,07:29:00,,SIEGE SS2 A-1
868,11/10/2019,07:41:00,,SIEGE SS2 B-1
868,14/10/2019,07:34:00,18:15:00,SIEGE SS2 B-1
868,15/10/2019,07:30:00,,SIEGE SS2 B-1
868,16/10/2019,07:38:00,,SIEGE SS2 A-1
868,18/10/2019,07:13:00,13:37:00,SIEGE SS2 B-1
868,21/10/2019,07:31:00,,SIEGE SS2 A-1
868,22/10/2019,07:39:00,,SIEGE SS2 A-1
868,23/10/2019,07:50:00,,SIEGE SS2 A-1
868,24/10/2019,07:49:00,,SIEGE SS2 A-1
868,25/10/2019,07:54:00,,SIEGE SS2 A-1
868,28/10/2019,07:35:00,17:57:00,SIEGE SS2 B-1
868,29/10/2019,07:51:00,,SIEGE SS2 A-1
868,30/10/2019,07:42:00,,SIEGE SS2 B-1
868,31/10/2019,07:33:00,,SIEGE SS2 B-1
869,14/10/2019,07:14:00,16:50:00,SIEGE RDC A-1
869,15/10/2019,07:04:00,,SIEGE SS2 B-1
869,16/10/2019,07:10:00,,SIEGE SS2 B-1
869,18/10/2019,07:12:00,,SIEGE SS2 B-1
869,21/10/2019,07:20:00,,SIEGE SS2 B-1
869,22/10/2019,07:08:00,,SIEGE SS2 B-1
869,28/10/2019,07:26:00,,SIEGE SS2 B-1
869,29/10/2019,07:14:00,,SIEGE SS2 B-1
869,30/10/2019,07:14:00,,SIEGE RDC INFIRMERIE-1
869,31/10/2019,07:05:00,,SIEGE RDC INFIRMERIE-1
870,01/10/2019,07:14:00,,SIEGE RDC INFIRMERIE-1
870,02/10/2019,07:15:00,17:09:00,SIEGE RDC INFIRMERIE-1
870,03/10/2019,17:09:00,,SIEGE RDC INFIRMERIE-1
870,04/10/2019,07:16:00,14:04:00,SIEGE RDC INFIRMERIE-1
870,07/10/2019,07:18:00,17:21:00,SIEGE RDC INFIRMERIE-1
870,08/10/2019,07:13:00,16:51:00,SIEGE RDC INFIRMERIE-1
870,09/10/2019,07:17:00,,SIEGE SS2 B-1
870,10/10/2019,07:37:00,16:49:00,SIEGE RDC INFIRMERIE-1
870,11/10/2019,07:11:00,,SIEGE RDC B-1
870,14/10/2019,07:18:00,,SIEGE RDC INFIRMERIE-1
870,15/10/2019,07:20:00,17:06:00,SIEGE RDC INFIRMERIE-1
870,16/10/2019,07:19:00,16:51:00,SIEGE RDC INFIRMERIE-1
870,18/10/2019,07:15:00,,SIEGE RDC INFIRMERIE-1
870,21/10/2019,07:34:00,18:06:00,SIEGE RDC INFIRMERIE-1
871,02/10/2019,07:30:00,,TECHNOPOLE - RGT-1
871,03/10/2019,07:41:00,,TECHNOPOLE - RGT-1
871,04/10/2019,07:39:00,17:10:00,TECHNOPOLE - RGT-1
871,07/10/2019,07:23:00,,TECHNOPOLE - RGT-1
871,08/10/2019,07:22:00,,TECHNOPOLE - RGT-1
871,09/10/2019,07:35:00,,TECHNOPOLE - RGT-1
871,11/10/2019,07:32:00,,TECHNOPOLE - RGT-1
871,14/10/2019,19:02:00,,TECHNOPOLE - RGT-1
871,15/10/2019,07:40:00,19:05:00,TECHNOPOLE - RGT-1
871,16/10/2019,07:51:00,19:43:00,TECHNOPOLE - RGT-1
871,18/10/2019,07:23:00,,TECHNOPOLE - RGT-1
871,21/10/2019,07:31:00,17:05:00,TECHNOPOLE - RGT-1
871,22/10/2019,07:27:00,18:32:00,TECHNOPOLE - RGT-1
871,23/10/2019,07:25:00,,TECHNOPOLE - RGT-1
871,24/10/2019,07:14:00,17:21:00,TECHNOPOLE - RGT-1
871,28/10/2019,19:12:00,,TECHNOPOLE - RGT-1
871,29/10/2019,17:10:00,,TECHNOPOLE - RGT-1
871,30/10/2019,07:26:00,16:59:00,TECHNOPOLE - RGT-1
871,31/10/2019,07:42:00,17:02:00,TECHNOPOLE - RGT-1
872,01/10/2019,07:15:00,16:58:00,SABLUX RDC-1
872,02/10/2019,07:49:00,16:52:00,SABLUX RDC-1
872,03/10/2019,07:15:00,18:05:00,SABLUX RDC-1
872,04/10/2019,07:27:00,,SABLUX RDC-1
872,07/10/2019,07:30:00,17:05:00,SABLUX RDC-1
872,10/10/2019,07:26:00,,TECHNOPOLE - RGT-1
872,11/10/2019,07:39:00,14:33:00,SABLUX RDC-1
872,21/10/2019,07:57:00,17:21:00,SABLUX RDC-1
872,22/10/2019,07:28:00,17:00:00,SABLUX RDC-1
872,23/10/2019,07:20:00,,SABLUX RDC-1
872,24/10/2019,07:19:00,17:08:00,SABLUX RDC-1
872,25/10/2019,07:24:00,14:25:00,SABLUX RDC-1
872,28/10/2019,07:33:00,16:57:00,SABLUX RDC-1
872,29/10/2019,07:20:00,16:55:00,SABLUX RDC-1
872,30/10/2019,07:06:00,17:05:00,SABLUX RDC-1
872,31/10/2019,07:10:00,16:53:00,SABLUX RDC-1
873,01/10/2019,07:21:00,18:08:00,SABLUX RDC-1
873,02/10/2019,07:20:00,17:22:00,SABLUX RDC-1
873,03/10/2019,07:35:00,18:19:00,SABLUX RDC-1
