ID,Date,Pointage,Dépointage,POINTEUSE
1004,16/10/2019,07:30:00,17:36:00,SIEGE
1004,18/10/2019,07:47:00,14:29:00,SIEGE
1004,21/10/2019,07:43:00,17:18:00,SIEGE
1004,22/10/2019,07:37:00,16:54:00,SIEGE
1004,23/10/2019,07:38:00,17:12:00,SIEGE
1004,24/10/2019,07:41:00,17:41:00,SIEGE
1004,25/10/2019,07:36:00,14:28:00,REPUBLIQUE-1
1004,28/10/2019,07:33:00,17:16:00,REPUBLIQUE-1
1004,29/10/2019,07:38:00,19:04:00,SIEGE
1004,30/10/2019,07:39:00,17:26:00,PARCELLES ASSAINIES-1
1004,31/10/2019,07:36:00,16:56:00,SIEGE
1005,01/10/2019,07:28:00,17:26:00,POTOU-1
1005,02/10/2019,07:34:00,16:45:00,SIEGE
1005,03/10/2019,09:03:00,18:02:00,SIEGE
1005,04/10/2019,13:26:00,16:45:00,SIEGE
1005,07/10/2019,08:58:00,16:45:00,ARCADES-1
1005,08/10/2019,09:25:00,16:45:00,SIEGE
1005,09/10/2019,16:45:00,18:24:00,Poste de Garde-1
1005,10/10/2019,08:53:00,16:45:00,SIEGE
1005,14/10/2019,08:45:00,16:45:00,SIEGE
1005,15/10/2019,09:00:00,16:45:00,SIEGE
1005,16/10/2019,08:35:00,16:45:00,SIEGE
1005,28/10/2019,08:51:00,17:30:00,SIEGE
1005,29/10/2019,08:38:00,16:45:00,REPUBLIQUE-1
1005,30/10/2019,08:40:00,16:45:00,SIEGE
1005,31/10/2019,08:34:00,17:24:00,SIEGE
1006,01/10/2019,07:17:00,17:45:00,SIEGE
1006,02/10/2019,07:24:00,17:10:00,SIEGE
1006,03/10/2019,07:37:00,17:09:00,SIEGE
1006,04/10/2019,07:32:00,15:24:00,SIEGE
1006,07/10/2019,07:42:00,17:02:00,SIEGE
1006,08/10/2019,07:31:00,17:33:00,SIEGE
1006,09/10/2019,07:40:00,17:19:00,GUEDIAWAYE-1
1006,11/10/2019,07:27:00,15:35:00,TECHNOPOLE - RGT-1
1006,15/10/2019,07:32:00,17:33:00,SACRE COEUR LIB 5-1
1006,16/10/2019,07:32:00,17:38:00,SIEGE
1006,18/10/2019,07:17:00,14:50:00,CHEIKH ANTA DIOP-1
1006,21/10/2019,07:23:00,16:47:00,SIEGE
1006,22/10/2019,07:21:00,17:36:00,SIEGE
1006,23/10/2019,07:30:00,17:32:00,CHEIKH ANTA DIOP-1
1006,24/10/2019,07:41:00,17:14:00,JET DEAU-1
1006,25/10/2019,07:33:00,13:40:00,SIEGE
1006,30/10/2019,07:28:00,17:05:00,SIEGE
1006,31/10/2019,07:41:00,17:17:00,Poste de Garde-1
1007,01/10/2019,07:36:00,16:45:00,JET DEAU-1
1007,02/10/2019,08:02:00,17:29:00,REPUBLIQUE-1
1007,03/10/2019,08:30:00,16:45:00,RUFISQUE AC-1
1007,04/10/2019,08:20:00,16:45:00,TECHNOPOLE - RGT-1
1007,07/10/2019,08:43:00,17:44:00,RUFISQUE AC-1
1007,08/10/2019,08:32:00,20:00:00,SIEGE
1007,09/10/2019,16:45:00,17:40:00,REPUBLIQUE-1
1007,10/10/2019,08:28:00,16:45:00,SALLE SPORT-1
1007,11/10/2019,07:27:00,16:45:00,REPUBLIQUE-1
1007,15/10/2019,08:24:00,17:49:00,REPUBLIQUE-1
1007,16/10/2019,08:29:00,19:12:00,Poste de Garde-1
1007,18/10/2019,08:27:00,16:45:00,REPUBLIQUE-1
1007,21/10/2019,07:56:00,19:59:00,SIEGE
1007,22/10/2019,07:21:00,16:45:00,SIEGE
1007,23/10/2019,07:30:00,17:42:00,REPUBLIQUE-1
1007,24/10/2019,07:28:00,16:59:00,TECHNOPOLE - RGT-1
1007,25/10/2019,07:56:00,13:48:00,REPUBLIQUE-1
1007,28/10/2019,07:21:00,16:56:00,SIEGE
1007,29/10/2019,07:38:00,17:29:00,RUFISQUE AC-1
1007,30/10/2019,07:56:00,16:45:00,WEST-TELECOM-1
1007,31/10/2019,07:40:00,17:19:00,REPUBLIQUE-1
1008,01/10/2019,09:01:00,17:36:00,REPUBLIQUE-1
1008,02/10/2019,16:45:00,17:42:00,POTOU-IPM-1
1008,04/10/2019,09:58:00,17:13:00,SIEGE
1008,07/10/2019,07:56:00,17:27:00,REPUBLIQUE-1
1008,08/10/2019,08:12:00,17:32:00,REPUBLIQUE-1
1008,09/10/2019,10:00:00,17:37:00,NSIA 2eme ETAGE-1
1008,10/10/2019,10:12:00,17:35:00,REPUBLIQUE-1
1008,11/10/2019,09:46:00,15:59:00,REPUBLIQUE-1
1008,14/10/2019,07:43:00,17:44:00,REPUBLIQUE-1
1008,15/10/2019,08:47:00,16:52:00,TECHNOPOLE - RGT-1
1008,21/10/2019,08:55:00,17:31:00,SIEGE
1008,22/10/2019,16:45:00,17:40:00,REPUBLIQUE-1
1008,23/10/2019,16:45:00,17:42:00,REPUBLIQUE-1
1008,25/10/2019,13:47:00,16:45:00,REPUBLIQUE-1
1008,28/10/2019,08:06:00,17:46:00,ARCADES-1
1008,29/10/2019,16:45:00,17:39:00,MEDINA - 1-1
1008,30/10/2019,16:45:00,17:36:00,THIAROYE-1
1008,31/10/2019,07:57:00,17:28:00,REPUBLIQUE-1
1009,01/10/2019,07:49:00,17:07:00,SIEGE
1009,02/10/2019,07:50:00,16:59:00,SIEGE
1009,03/10/2019,08:08:00,16:45:00,SIEGE
1009,04/10/2019,07:42:00,16:45:00,SIEGE
1009,07/10/2019,08:10:00,16:45:00,SIEGE
1009,08/10/2019,07:57:00,16:45:00,SIEGE
1009,09/10/2019,08:05:00,16:45:00,SIEGE
1009,10/10/2019,07:50:00,17:03:00,SIEGE
1009,11/10/2019,07:48:00,16:45:00,SIEGE
1009,14/10/2019,07:56:00,16:45:00,SIEGE
1009,15/10/2019,07:55:00,17:21:00,NSIA 2eme ETAGE-1
1009,16/10/2019,07:41:00,16:45:00,SIEGE
1009,18/10/2019,07:43:00,13:33:00,SACRE COEUR LIB 5-1
1009,21/10/2019,07:55:00,18:01:00,ALMADIES-1
1009,22/10/2019,07:42:00,18:07:00,SIEGE
1009,23/10/2019,07:44:00,16:45:00,SIEGE
1009,24/10/2019,07:44:00,17:11:00,SIEGE
1009,25/10/2019,07:48:00,16:45:00,GUEDIAWAYE-1
1009,28/10/2019,07:51:00,17:29:00,SIEGE
1009,29/10/2019,07:45:00,16:45:00,SACRE COEUR LIB 5-1
1009,30/10/2019,07:53:00,17:20:00,SIEGE
1009,31/10/2019,07:30:00,16:45:00,SIEGE
1010,01/10/2019,07:37:00,19:35:00,Poste de Garde-1
1010,02/10/2019,07:28:00,18:03:00,POTOU-IPM-1
1010,03/10/2019,07:43:00,16:45:00,SIEGE
1010,04/10/2019,07:48:00,15:01:00,Poste de Garde-1
1010,08/10/2019,16:45:00,17:15:00,SIEGE
1010,09/10/2019,07:49:00,16:45:00,MEDINA - 1-1
1010,10/10/2019,09:09:00,16:45:00,MEDINA - 1-1
1010,15/10/2019,07:35:00,19:13:00,GUEDIAWAYE-1
1010,16/10/2019,07:58:00,17:41:00,SIEGE
1010,18/10/2019,07:40:00,14:12:00,WEST-TELECOM-1
1010,21/10/2019,07:20:00,19:24:00,TECHNOPOLE - RGT-1
1010,22/10/2019,07:39:00,17:45:00,TECHNOPOLE - RGT-1
1010,23/10/2019,16:45:00,17:54:00,TECHNOPOLE - RGT-1
1010,24/10/2019,16:45:00,18:18:00,TECHNOPOLE - RGT-1
1010,25/10/2019,06:55:00,13:53:00,MEDINA - 1-1
1010,28/10/2019,07:44:00,18:16:00,TECHNOPOLE - RGT-1
1010,29/10/2019,07:29:00,18:23:00,TECHNOPOLE - RGT-1
1010,30/10/2019,07:31:00,17:17:00,SIEGE
1010,31/10/2019,07:56:00,17:32:00,GUEDIAWAYE-1
1011,01/10/2019,07:58:00,18:17:00,REPUBLIQUE-1
1011,02/10/2019,07:39:00,17:01:00,SIEGE
1011,03/10/2019,08:18:00,16:49:00,REPUBLIQUE-1
1011,09/10/2019,06:56:00,17:31:00,REPUBLIQUE-1
1011,10/10/2019,07:38:00,18:00:00,SALLE SPORT-1
1011,11/10/2019,08:02:00,17:24:00,REPUBLIQUE-1
1011,14/10/2019,07:29:00,17:08:00,REPUBLIQUE-1
1011,15/10/2019,07:57:00,16:55:00,REPUBLIQUE-1
1011,16/10/2019,07:29:00,17:17:00,REPUBLIQUE-1
1011,18/10/2019,08:07:00,16:17:00,REPUBLIQUE-1
1011,21/10/2019,07:40:00,16:56:00,REPUBLIQUE-1
1011,22/10/2019,07:44:00,18:34:00,PARCELLES ASSAINIES-1
1011,23/10/2019,07:42:00,17:16:00,REPUBLIQUE-1
1011,25/10/2019,07:32:00,13:40:00,JET DEAU-1
1011,28/10/2019,07:41:00,16:51:00,SIEGE
1012,02/10/2019,07:38:00,16:45:00,SABLUX RDC-1
1012,04/10/2019,07:39:00,16:45:00,THIAROYE-1
1012,07/10/2019,07:40:00,16:45:00,SABLUX RDC-1
1012,08/10/2019,07:37:00,18:23:00,ALMADIES-1
1012,09/10/2019,07:46:00,17:23:00,REPUBLIQUE-1
1012,10/10/2019,07:38:00,18:16:00,SACRE COEUR LIB 5-1
1012,11/10/2019,07:42:00,13:59:00,SABLUX RDC-1
1012,14/10/2019,07:32:00,16:45:00,SABLUX RDC-1
1012,15/10/2019,07:35:00,16:45:00,SIEGE
1012,16/10/2019,07:47:00,16:45:00,SABLUX RDC-1
1012,18/10/2019,07:42:00,14:01:00,SIEGE
1012,22/10/2019,07:35:00,16:45:00,PARCELLES ASSAINIES-1
1012,23/10/2019,07:40:00,16:45:00,SABLUX RDC-1
1012,24/10/2019,07:38:00,16:45:00,SABLUX RDC-1
1012,25/10/2019,07:44:00,14:11:00,SABLUX RDC-1
1012,28/10/2019,07:28:00,16:45:00,TECHNOPOLE - RGT-1
1012,29/10/2019,07:38:00,16:45:00,SABLUX RDC-1
1012,30/10/2019,07:35:00,16:45:00,SABLUX RDC-1
1012,31/10/2019,07:35:00,17:04:00,SABLUX RDC-1
1013,01/10/2019,06:34:00,16:45:00,CHEIKH ANTA DIOP-1
1013,02/10/2019,08:30:00,17:28:00,WEST-TELECOM-1
1013,03/10/2019,07:27:00,17:39:00,MEDINA - 1-1
1013,04/10/2019,08:29:00,13:52:00,SABLUX RDC-1
1013,07/10/2019,08:20:00,18:10:00,SIEGE
1013,08/10/2019,08:27:00,17:10:00,MEDINA - 1-1
1013,09/10/2019,08:13:00,16:45:00,SIEGE
1013,10/10/2019,08:06:00,17:34:00,THIAROYE-1
1013,11/10/2019,07:53:00,16:45:00,MEDINA - 1-1
1013,14/10/2019,07:36:00,17:02:00,MEDINA - 1-1
1013,15/10/2019,08:10:00,17:01:00,MEDINA - 1-1
1013,16/10/2019,07:45:00,18:12:00,SIEGE
1013,18/10/2019,07:28:00,13:40:00,TECHNOPOLE - RGT-1
1013,22/10/2019,07:44:00,17:10:00,SACRE COEUR LIB 5-1
1013,23/10/2019,07:44:00,16:45:00,SIEGE
1013,24/10/2019,07:45:00,16:45:00,MEDINA - 1-1
1013,25/10/2019,07:47:00,13:43:00,MEDINA - 1-1
1013,28/10/2019,07:41:00,16:53:00,MEDINA - 1-1
1013,29/10/2019,06:48:00,17:06:00,MEDINA - 1-1
1013,30/10/2019,07:58:00,17:33:00,MEDINA - 1-1
1013,31/10/2019,07:58:00,17:00:00,MEDINA - 1-1
1014,01/10/2019,07:54:00,16:45:00,GUEDIAWAYE-1
1014,02/10/2019,07:54:00,16:45:00,SIEGE
1014,03/10/2019,07:48:00,16:45:00,SIEGE
1014,04/10/2019,08:01:00,13:40:00,SIEGE
1014,07/10/2019,08:07:00,16:45:00,PARCELLES ASSAINIES-1
1014,08/10/2019,07:56:00,17:07:00,SIEGE
1014,09/10/2019,08:05:00,16:45:00,SIEGE
1014,10/10/2019,07:59:00,16:45:00,SIEGE
1014,15/10/2019,07:50:00,16:45:00,SIEGE
1014,16/10/2019,07:51:00,16:45:00,MEDINA - 1-1
1014,18/10/2019,13:33:00,16:45:00,SIEGE
1014,21/10/2019,07:51:00,16:45:00,SIEGE
1014,22/10/2019,07:51:00,16:45:00,SIEGE
1014,23/10/2019,07:54:00,16:45:00,SIEGE
1014,24/10/2019,07:53:00,16:45:00,GUEDIAWAYE-1
1014,25/10/2019,07:58:00,16:45:00,SIEGE
1014,28/10/2019,07:50:00,16:57:00,SIEGE
1014,29/10/2019,07:47:00,16:45:00,TECHNOPOLE - RGT-1
1014,30/10/2019,08:10:00,16:45:00,SIEGE
1014,31/10/2019,07:49:00,16:45:00,SIEGE
1015,01/10/2019,07:11:00,16:53:00,SABLUX RDC-1
1015,02/10/2019,07:23:00,17:13:00,SABLUX RDC-1
1015,03/10/2019,16:45:00,17:12:00,SABLUX RDC-1
1015,04/10/2019,07:06:00,16:45:00,SABLUX RDC-1
1015,07/10/2019,07:43:00,16:59:00,CHEIKH ANTA DIOP-1
1015,08/10/2019,07:21:00,16:53:00,SABLUX RDC-1
1015,09/10/2019,07:14:00,16:53:00,SABLUX RDC-1
1015,10/10/2019,07:05:00,17:16:00,SABLUX RDC-1
1015,11/10/2019,07:00:00,16:45:00,SIEGE
1015,14/10/2019,07:12:00,16:55:00,SABLUX RDC-1
1015,15/10/2019,16:45:00,16:49:00,SIEGE
1015,16/10/2019,07:16:00,16:53:00,SABLUX RDC-1
1015,18/10/2019,07:04:00,13:16:00,SABLUX RDC-1
1015,21/10/2019,07:21:00,16:50:00,MEDINA - 1-1
1015,22/10/2019,07:12:00,16:45:00,REPUBLIQUE-1
1015,23/10/2019,07:18:00,16:45:00,REPUBLIQUE-1
1015,25/10/2019,07:20:00,16:45:00,SIEGE
1015,28/10/2019,07:46:00,16:45:00,SABLUX RDC-1
1015,29/10/2019,07:08:00,16:45:00,SABLUX RDC-1
1015,30/10/2019,07:16:00,16:45:00,SABLUX RDC-1
1016,02/10/2019,07:19:00,16:45:00,SIEGE
1016,25/10/2019,07:34:00,16:45:00,SIEGE
1016,29/10/2019,07:35:00,16:45:00,SIEGE
1017,01/10/2019,07:04:00,16:45:00,POTOU-IPM-1
1017,02/10/2019,06:58:00,16:45:00,SIEGE
1017,03/10/2019,07:08:00,16:45:00,JET DEAU-1
1017,04/10/2019,07:10:00,16:45:00,Poste de Garde-1
1017,07/10/2019,07:17:00,16:49:00,SIEGE
1017,08/10/2019,07:05:00,16:45:00,MEDINA - 1-1
1017,09/10/2019,06:58:00,16:46:00,ARCADES-1
1017,10/10/2019,07:03:00,16:54:00,PATTE DOIE-1
1017,11/10/2019,07:07:00,13:36:00,TECHNOPOLE - RGT-1
1017,14/10/2019,06:10:00,16:45:00,SABLUX RDC-1
1017,15/10/2019,07:06:00,16:55:00,SABLUX RDC-1
1017,16/10/2019,07:00:00,16:51:00,JET DEAU-1
1017,18/10/2019,07:07:00,13:43:00,SABLUX RDC-1
1017,21/10/2019,06:55:00,16:45:00,SABLUX RDC-1
1017,23/10/2019,06:33:00,17:19:00,SABLUX RDC-1
1017,24/10/2019,06:47:00,16:45:00,SABLUX RDC-1
1017,25/10/2019,06:54:00,13:40:00,SABLUX RDC-1
1017,28/10/2019,06:49:00,19:32:00,SABLUX RDC-1
1017,29/10/2019,07:02:00,17:11:00,SABLUX RDC-1
1017,30/10/2019,06:46:00,20:33:00,GUEDIAWAYE-1
1017,31/10/2019,06:42:00,17:01:00,SABLUX RDC-1
1018,01/10/2019,07:38:00,18:43:00,SIEGE
1018,02/10/2019,07:38:00,17:27:00,SIEGE
1018,03/10/2019,16:45:00,16:55:00,SIEGE
1018,04/10/2019,07:33:00,16:45:00,SIEGE
1018,07/10/2019,07:25:00,18:23:00,MEDINA - 1-1
1018,08/10/2019,07:19:00,17:25:00,SIEGE
1018,09/10/2019,07:16:00,16:45:00,NSIA 2eme ETAGE-1
1018,11/10/2019,07:29:00,13:38:00,SIEGE
1018,14/10/2019,07:18:00,17:15:00,SIEGE
1018,15/10/2019,06:53:00,16:45:00,SIEGE
1018,16/10/2019,07:41:00,17:16:00,CHEIKH ANTA DIOP-1
1018,21/10/2019,07:15:00,17:01:00,WEST-TELECOM-1
1018,22/10/2019,07:27:00,19:05:00,PARCELLES ASSAINIES-1
1018,23/10/2019,07:24:00,16:45:00,SIEGE
1018,24/10/2019,07:26:00,16:45:00,SIEGE
1018,25/10/2019,07:23:00,13:46:00,SIEGE
1018,28/10/2019,07:28:00,17:25:00,SIEGE
1018,29/10/2019,07:32:00,17:09:00,SIEGE
1018,30/10/2019,07:32:00,17:45:00,SIEGE
1018,31/10/2019,07:26:00,17:16:00,SIEGE
1019,01/10/2019,07:42:00,17:09:00,CHEIKH ANTA DIOP-1
1019,02/10/2019,07:26:00,17:26:00,SABLUX RDC-1
1019,03/10/2019,07:49:00,17:27:00,PARCELLES ASSAINIES-1
1019,04/10/2019,07:37:00,16:45:00,SABLUX RDC-1
1019,07/10/2019,07:30:00,17:01:00,ALMADIES-1
1019,08/10/2019,07:18:00,18:02:00,SABLUX RDC-1
1019,09/10/2019,07:32:00,17:16:00,SACRE COEUR LIB 5-1
1019,10/10/2019,07:31:00,17:24:00,SABLUX RDC-1
1019,11/10/2019,07:30:00,13:58:00,SABLUX RDC-1
1019,14/10/2019,07:30:00,16:56:00,SIEGE
1019,15/10/2019,07:25:00,17:57:00,CHEIKH ANTA DIOP-1
1019,16/10/2019,07:26:00,17:02:00,SIEGE
1019,18/10/2019,07:35:00,13:34:00,SABLUX RDC-1
1019,21/10/2019,07:19:00,18:10:00,SABLUX RDC-1
1019,22/10/2019,07:24:00,19:08:00,ARCADES-1
1019,23/10/2019,07:30:00,18:22:00,SABLUX RDC-1
1019,24/10/2019,07:40:00,16:45:00,RUFISQUE AC-1
1019,25/10/2019,07:35:00,16:45:00,SABLUX RDC-1
1019,28/10/2019,07:11:00,17:14:00,SABLUX RDC-1
1019,29/10/2019,07:21:00,17:14:00,SABLUX RDC-1
1019,30/10/2019,07:18:00,16:46:00,SABLUX RDC-1
1019,31/10/2019,07:39:00,16:59:00,SABLUX RDC-1
1020,01/10/2019,07:54:00,16:45:00,PATTE DOIE-1
1020,02/10/2019,07:54:00,16:45:00,SIEGE
1020,03/10/2019,07:48:00,16:45:00,MEDINA - 1-1
1020,04/10/2019,13:40:00,16:45:00,SIEGE
1020,07/10/2019,08:05:00,16:45:00,SIEGE
1020,08/10/2019,07:43:00,17:34:00,SIEGE
1020,09/10/2019,08:05:00,17:46:00,POTOU-IPM-1
1020,10/10/2019,07:48:00,16:45:00,POTOU-IPM-1
1020,11/10/2019,07:49:00,16:45:00,SIEGE
1020,14/10/2019,16:45:00,17:09:00,SIEGE
1020,15/10/2019,07:45:00,16:45:00,SACRE COEUR LIB 5-1
1020,24/10/2019,07:45:00,16:45:00,SIEGE
1020,25/10/2019,07:48:00,16:45:00,SIEGE
1020,28/10/2019,07:50:00,16:57:00,SIEGE
1020,29/10/2019,08:03:00,16:45:00,ARCADES-1
1020,30/10/2019,08:01:00,16:45:00,SIEGE
1020,31/10/2019,08:03:00,16:45:00,SIEGE
1021,01/10/2019,07:51:00,17:16:00,SIEGE
1021,02/10/2019,07:45:00,16:45:00,SIEGE
1021,07/10/2019,12:01:00,16:45:00,SACRE COEUR LIB 5-1
1021,08/10/2019,07:39:00,16:47:00,SIEGE
1021,09/10/2019,07:42:00,17:10:00,SIEGE
1021,10/10/2019,08:01:00,18:18:00,SIEGE
1021,21/10/2019,07:42:00,17:11:00,SIEGE
1021,22/10/2019,07:42:00,17:54:00,SIEGE
1021,23/10/2019,07:47:00,17:59:00,SIEGE
1021,24/10/2019,07:35:00,17:42:00,PATTE DOIE-1
1021,25/10/2019,07:45:00,13:34:00,TECHNOPOLE - RGT-1
1021,28/10/2019,07:25:00,17:39:00,MEDINA - 1-1
1021,29/10/2019,07:33:00,18:08:00,MEDINA - 1-1
1021,30/10/2019,07:36:00,18:54:00,SIEGE
1021,31/10/2019,07:43:00,16:45:00,SIEGE
1022,01/10/2019,07:09:00,16:45:00,SIEGE
1022,02/10/2019,07:12:00,16:49:00,SIEGE
1022,03/10/2019,07:20:00,16:45:00,SIEGE
1022,04/10/2019,07:27:00,16:45:00,SIEGE
1022,07/10/2019,07:31:00,16:45:00,PATTE DOIE-1
1022,08/10/2019,07:13:00,17:09:00,REPUBLIQUE-1
1022,09/10/2019,07:20:00,16:45:00,PATTE DOIE-1
1022,10/10/2019,07:15:00,17:05:00,SIEGE
1022,11/10/2019,07:16:00,16:45:00,SIEGE
1022,28/10/2019,07:07:00,16:53:00,SIEGE
1022,29/10/2019,07:14:00,16:45:00,SIEGE
1022,30/10/2019,07:06:00,16:52:00,SIEGE
1022,31/10/2019,07:13:00,16:45:00,SIEGE
1023,01/10/2019,09:04:00,16:45:00,SIEGE
1023,03/10/2019,09:25:00,16:45:00,SIEGE
1023,10/10/2019,09:03:00,16:45:00,PATTE DOIE-1
1023,11/10/2019,13:48:00,16:45:00,SIEGE
1023,14/10/2019,09:20:00,16:45:00,SIEGE
1023,21/10/2019,08:59:00,17:09:00,SIEGE
1024,10/10/2019,16:45:00,17:06:00,JET DEAU-1
1024,11/10/2019,13:40:00,16:45:00,SIEGE
1024,14/10/2019,08:41:00,16:53:00,SACRE COEUR LIB 5-1
1024,15/10/2019,08:54:00,17:15:00,SABLUX RDC-1
1024,16/10/2019,08:44:00,17:04:00,WEST-TELECOM-1
1024,18/10/2019,08:49:00,14:13:00,WEST-TELECOM-1
1024,21/10/2019,08:51:00,17:00:00,WEST-TELECOM-1
1024,22/10/2019,08:29:00,18:21:00,WEST-TELECOM-1
1024,23/10/2019,08:55:00,17:05:00,WEST-TELECOM-1
1024,24/10/2019,08:55:00,17:23:00,WEST-TELECOM-1
1024,25/10/2019,08:53:00,13:53:00,WEST-TELECOM-1
1024,28/10/2019,08:53:00,17:01:00,PATTE DOIE-1
1024,29/10/2019,08:35:00,17:00:00,SIEGE
1024,30/10/2019,09:00:00,16:48:00,WEST-TELECOM-1
1024,31/10/2019,08:47:00,16:46:00,WEST-TELECOM-1
1025,01/10/2019,06:23:00,17:39:00,SIEGE
1025,02/10/2019,07:42:00,16:45:00,TECHNOPOLE - RGT-1
1025,03/10/2019,07:41:00,16:45:00,POTOU-1
1025,04/10/2019,06:06:00,14:30:00,SIEGE
1025,07/10/2019,07:40:00,16:45:00,SIEGE
1025,08/10/2019,07:27:00,16:45:00,SIEGE
1025,09/10/2019,07:24:00,16:45:00,SIEGE
1025,10/10/2019,07:16:00,16:45:00,SIEGE
1025,11/10/2019,07:30:00,16:45:00,SIEGE
1025,14/10/2019,07:25:00,16:45:00,SIEGE
1025,15/10/2019,07:12:00,16:45:00,ARCADES-1
1025,16/10/2019,07:21:00,16:45:00,SIEGE
1025,18/10/2019,07:35:00,16:45:00,SIEGE
1025,21/10/2019,07:24:00,16:45:00,ARCADES-1
1025,22/10/2019,07:07:00,16:45:00,SIEGE
1025,23/10/2019,07:20:00,16:45:00,SIEGE
1025,24/10/2019,07:22:00,16:45:00,SIEGE
1025,25/10/2019,07:04:00,16:45:00,WEST-TELECOM-1
1025,28/10/2019,07:09:00,16:45:00,SIEGE
1025,29/10/2019,07:11:00,16:45:00,SIEGE
1025,30/10/2019,07:14:00,16:45:00,SABLUX RDC-1
1025,31/10/2019,07:33:00,16:45:00,SIEGE
1026,01/10/2019,07:14:00,16:45:00,SIEGE
1026,02/10/2019,07:22:00,16:45:00,SALLE SPORT-1
1026,03/10/2019,07:25:00,16:45:00,POTOU-1
1026,04/10/2019,07:33:00,16:45:00,SIEGE
1026,07/10/2019,07:41:00,18:40:00,SIEGE
1026,08/10/2019,07:29:00,16:45:00,POTOU-IPM-1
1026,09/10/2019,07:23:00,16:45:00,SIEGE
1026,10/10/2019,07:36:00,16:45:00,POTOU-1
1026,11/10/2019,07:40:00,16:45:00,SIEGE
1026,14/10/2019,07:48:00,16:45:00,SIEGE
1026,15/10/2019,07:30:00,16:45:00,SIEGE
1026,16/10/2019,07:22:00,16:45:00,SIEGE
1026,18/10/2019,07:14:00,16:45:00,SIEGE
1026,21/10/2019,07:24:00,16:45:00,SIEGE
1026,22/10/2019,07:21:00,16:45:00,SIEGE
1026,23/10/2019,16:45:00,18:08:00,SIEGE
1026,24/10/2019,07:24:00,16:45:00,SIEGE
1026,25/10/2019,07:31:00,16:45:00,SIEGE
1026,28/10/2019,07:31:00,16:45:00,SIEGE
1026,29/10/2019,07:15:00,16:45:00,SIEGE
1026,30/10/2019,07:35:00,16:45:00,JET DEAU-1
1026,31/10/2019,07:42:00,16:45:00,ALMADIES-1
1027,01/10/2019,07:28:00,16:45:00,SIEGE
1027,02/10/2019,09:04:00,16:45:00,SIEGE
1027,03/10/2019,08:08:00,16:45:00,CHEIKH ANTA DIOP-1
1027,04/10/2019,07:26:00,16:45:00,SALLE SPORT-1
1027,07/10/2019,07:36:00,19:08:00,SIEGE
1027,08/10/2019,07:42:00,19:36:00,SIEGE
1027,09/10/2019,07:41:00,16:45:00,SIEGE
1027,10/10/2019,07:39:00,16:45:00,SIEGE
1027,11/10/2019,07:40:00,16:45:00,SIEGE
1027,14/10/2019,07:24:00,16:45:00,SIEGE
1027,15/10/2019,07:35:00,16:45:00,SIEGE
1027,16/10/2019,07:42:00,16:45:00,SIEGE
1027,18/10/2019,07:35:00,16:45:00,GUEDIAWAYE-1
1027,21/10/2019,07:41:00,16:45:00,SIEGE
1027,22/10/2019,07:57:00,16:45:00,SIEGE
1027,23/10/2019,07:33:00,16:45:00,SIEGE
1027,24/10/2019,07:35:00,16:45:00,SIEGE
1027,25/10/2019,07:33:00,16:45:00,POTOU-IPM-1
1027,28/10/2019,07:34:00,16:45:00,POTOU-1
1027,29/10/2019,07:45:00,16:45:00,ALMADIES-1
1027,30/10/2019,07:54:00,16:45:00,JET DEAU-1
1027,31/10/2019,07:15:00,16:45:00,SIEGE
1028,01/10/2019,06:53:00,16:45:00,SIEGE
1028,02/10/2019,06:46:00,16:45:00,SIEGE
1028,03/10/2019,06:55:00,16:45:00,SIEGE
1028,04/10/2019,06:55:00,16:45:00,SIEGE
1028,09/10/2019,06:44:00,16:45:00,SIEGE
1028,10/10/2019,07:02:00,16:45:00,SIEGE
1028,11/10/2019,06:49:00,16:45:00,SIEGE
1028,14/10/2019,06:56:00,16:44:00,SIEGE
1028,15/10/2019,06:56:00,16:45:00,SIEGE
1028,16/10/2019,06:57:00,16:47:00,SIEGE
1028,18/10/2019,06:49:00,15:45:00,SIEGE
1028,21/10/2019,06:41:00,16:45:00,SIEGE
1028,22/10/2019,06:56:00,17:19:00,SIEGE
1028,23/10/2019,06:42:00,16:45:00,SIEGE
1028,24/10/2019,06:58:00,16:48:00,SIEGE
1028,25/10/2019,06:52:00,13:51:00,SIEGE
1028,28/10/2019,06:52:00,16:44:00,SIEGE
1028,29/10/2019,07:02:00,16:57:00,SIEGE
1028,30/10/2019,06:52:00,16:45:00,ALMADIES-1
1028,31/10/2019,07:04:00,16:45:00,SIEGE
1029,11/10/2019,07:45:00,13:01:00,SABLUX RDC-1
1029,14/10/2019,07:40:00,17:08:00,SABLUX RDC-1
1029,15/10/2019,07:45:00,17:29:00,SABLUX RDC-1
1029,16/10/2019,07:41:00,16:55:00,SABLUX RDC-1
1029,18/10/2019,07:31:00,13:08:00,ALMADIES-1
1029,21/10/2019,07:43:00,16:51:00,SIEGE
1029,22/10/2019,07:53:00,16:51:00,SABLUX RDC-1
1029,23/10/2019,07:46:00,17:58:00,SABLUX RDC-1
1029,24/10/2019,07:24:00,17:11:00,SIEGE
1029,25/10/2019,07:52:00,13:11:00,SABLUX RDC-1
1029,29/10/2019,08:11:00,17:39:00,SABLUX RDC-1
1029,30/10/2019,07:47:00,17:45:00,POTOU-1
