ID,Date,Pointage,Dépointage,POINTEUSE
1252,02/10/2019,07:43:00,17:30:00,SABLUX RDC-1
1252,10/10/2019,07:45:00,17:09:00,SABLUX RDC-1
1252,14/10/2019,07:40:00,16:55:00,SABLUX RDC-1
1252,15/10/2019,07:40:00,17:20:00,SABLUX RDC-1
1252,16/10/2019,07:30:00,17:23:00,SABLUX RDC-1
1252,18/10/2019,07:46:00,14:02:00,SABLUX RDC-1
1252,25/10/2019,07:31:00,14:44:00,SABLUX RDC-1
1253,02/10/2019,07:40:00,17:45:00,SACRE COEUR LIB 5-1
1254,01/10/2019,06:52:00,20:31:00,SIEGE RDC A-1
1254,02/10/2019,07:24:00,19:53:00,SIEGE RDC A-1
1254,03/10/2019,06:56:00,18:34:00,SIEGE RDC A-1
1254,04/10/2019,07:30:00,13:32:00,SIEGE RDC A-1
1254,14/10/2019,07:02:00,16:49:00,SIEGE RDC A-1
1255,01/10/2019,07:28:00,17:11:00,SABLUX RDC-1
1255,02/10/2019,07:34:00,17:26:00,SABLUX RDC-1
1255,03/10/2019,07:45:00,17:06:00,SABLUX RDC-1
1255,04/10/2019,07:43:00,13:48:00,SABLUX RDC-1
1255,07/10/2019,07:42:00,17:25:00,SABLUX RDC-1
1255,08/10/2019,07:38:00,17:02:00,SABLUX RDC-1
1255,09/10/2019,07:58:00,17:23:00,SABLUX RDC-1
1255,10/10/2019,07:35:00,17:03:00,SABLUX RDC-1
1255,11/10/2019,07:38:00,13:35:00,SABLUX RDC-1
1255,15/10/2019,07:29:00,17:04:00,SABLUX RDC-1
1255,16/10/2019,07:36:00,17:18:00,SABLUX RDC-1
1255,18/10/2019,07:33:00,13:43:00,SABLUX RDC-1
1255,21/10/2019,07:23:00,18:11:00,SABLUX RDC-1
1255,22/10/2019,07:19:00,17:16:00,SABLUX RDC-1
1255,23/10/2019,06:41:00,16:56:00,SABLUX RDC-1
1255,24/10/2019,06:54:00,17:36:00,SABLUX RDC-1
1255,25/10/2019,07:14:00,13:42:00,SABLUX RDC-1
1255,28/10/2019,07:29:00,16:58:00,SABLUX RDC-1
1255,29/10/2019,07:33:00,17:08:00,SABLUX RDC-1
1255,30/10/2019,07:39:00,16:56:00,SABLUX RDC-1
1255,31/10/2019,07:23:00,17:08:00,SABLUX RDC-1
1256,07/10/2019,07:49:00,19:12:00,SIEGE RDC INFIRMERIE-1
1256,22/10/2019,07:39:00,17:11:00,SIEGE RDC INFIRMERIE-1
1256,28/10/2019,07:48:00,17:54:00,SIEGE RDC INFIRMERIE-1
1256,31/10/2019,08:21:00,07:44:00,SIEGE 3E B-1
1256,31/10/2019,08:21:00,20:01:00,SIEGE 3E B-1
1257,01/10/2019,07:33:00,18:19:00,SIEGE RDC INFIRMERIE-1
1257,02/10/2019,07:38:00,16:46:00,SIEGE RDC A-1
1257,03/10/2019,07:43:00,18:19:00,SIEGE RDC INFIRMERIE-1
1257,04/10/2019,07:35:00,13:31:00,MEDINA - 1-1
1257,07/10/2019,07:49:00,16:53:00,SIEGE RDC INFIRMERIE-1
1257,09/10/2019,07:41:00,16:48:00,SIEGE RDC A-1
1257,10/10/2019,07:55:00,18:09:00,SIEGE RDC INFIRMERIE-1
1257,16/10/2019,07:42:00,16:48:00,SIEGE RDC A-1
1257,22/10/2019,07:28:00,18:28:00,SIEGE RDC INFIRMERIE-1
1257,23/10/2019,07:42:00,16:57:00,SIEGE RDC A-1
1257,24/10/2019,07:30:00,18:11:00,SIEGE RDC INFIRMERIE-1
1257,29/10/2019,07:35:00,18:10:00,SIEGE RDC INFIRMERIE-1
1257,30/10/2019,07:41:00,16:48:00,SIEGE RDC A-1
1257,31/10/2019,07:41:00,18:12:00,SIEGE RDC INFIRMERIE-1
1258,04/10/2019,07:52:00,13:49:00,SIEGE RDC A-1
1258,07/10/2019,07:56:00,17:16:00,SIEGE RDC A-1
1258,08/10/2019,07:24:00,17:05:00,SIEGE RDC A-1
1258,09/10/2019,07:22:00,17:17:00,SIEGE RDC A-1
1258,10/10/2019,07:13:00,17:34:00,SIEGE RDC A-1
1258,11/10/2019,07:08:00,13:38:00,SIEGE RDC A-1
1258,14/10/2019,07:14:00,18:13:00,SIEGE RDC A-1
1258,15/10/2019,07:25:00,17:42:00,SIEGE RDC A-1
1258,16/10/2019,07:20:00,17:32:00,SIEGE RDC A-1
1258,18/10/2019,07:25:00,13:41:00,SIEGE RDC A-1
1258,21/10/2019,07:27:00,17:22:00,SIEGE RDC A-1
1258,22/10/2019,07:30:00,17:08:00,SIEGE RDC A-1
1258,23/10/2019,07:32:00,17:29:00,SIEGE RDC A-1
1258,25/10/2019,07:31:00,13:48:00,SIEGE RDC A-1
1258,28/10/2019,08:01:00,17:37:00,SIEGE RDC A-1
1258,29/10/2019,07:51:00,17:24:00,SIEGE RDC A-1
1259,04/10/2019,06:59:00,13:43:00,REPUBLIQUE-1
1259,07/10/2019,07:34:00,16:57:00,REPUBLIQUE-1
1259,11/10/2019,07:31:00,14:04:00,REPUBLIQUE-1
1259,15/10/2019,07:11:00,17:49:00,REPUBLIQUE-1
1259,18/10/2019,07:28:00,15:05:00,REPUBLIQUE-1
1259,21/10/2019,07:13:00,18:25:00,REPUBLIQUE-1
1259,23/10/2019,06:49:00,17:37:00,REPUBLIQUE-1
1260,02/10/2019,07:25:00,18:04:00,SIEGE RDC A-1
1260,15/10/2019,07:00:00,19:06:00,SIEGE SS2 A-1
1260,28/10/2019,07:02:00,17:09:00,SIEGE SS2 A-1
1260,31/10/2019,17:46:00,17:48:00,SIEGE RDC A-1
1261,08/10/2019,07:22:00,17:03:00,SIEGE SS1 A-1
1261,09/10/2019,07:47:00,16:55:00,SIEGE RDC A-1
1261,10/10/2019,07:17:00,16:52:00,SIEGE SS1 A-1
1261,11/10/2019,14:02:00,13:54:00,SIEGE SS1 A-1
1261,14/10/2019,07:21:00,16:46:00,SIEGE RDC A-1
1261,15/10/2019,07:28:00,16:44:00,SIEGE RDC A-1
1261,22/10/2019,07:30:00,17:01:00,SIEGE SS2 A-1
1261,24/10/2019,07:35:00,16:49:00,SIEGE RDC A-1
1261,29/10/2019,07:22:00,16:50:00,SIEGE RDC A-1
1262,01/10/2019,07:01:00,17:22:00,SIEGE SS1 A-1
1262,04/10/2019,07:00:00,14:03:00,SIEGE SS1 A-1
1262,22/10/2019,07:03:00,16:54:00,SIEGE SS1 A-1
1262,23/10/2019,06:58:00,16:49:00,SIEGE SS1 A-1
1262,28/10/2019,07:18:00,16:54:00,SIEGE SS1 A-1
1262,29/10/2019,07:02:00,16:51:00,SIEGE SS1 A-1
1263,08/10/2019,07:49:00,17:03:00,SIEGE RDC A-1
1264,01/10/2019,08:03:00,16:51:00,SABLUX RDC-1
1264,03/10/2019,07:53:00,17:03:00,SABLUX RDC-1
1264,04/10/2019,07:47:00,13:33:00,SABLUX RDC-1
1264,07/10/2019,07:39:00,16:46:00,SABLUX RDC-1
1264,11/10/2019,07:27:00,13:54:00,SABLUX RDC-1
1264,14/10/2019,07:39:00,16:49:00,SABLUX RDC-1
1264,15/10/2019,08:03:00,17:11:00,SABLUX RDC-1
1264,16/10/2019,07:56:00,18:09:00,SABLUX RDC-1
1264,18/10/2019,07:38:00,13:55:00,SABLUX RDC-1
1264,22/10/2019,08:13:00,16:48:00,SABLUX RDC-1
1264,28/10/2019,07:50:00,16:45:00,SABLUX RDC-1
1264,30/10/2019,07:51:00,16:50:00,SABLUX RDC-1
1266,01/10/2019,07:53:00,17:10:00,SIEGE RDC A-1
1266,02/10/2019,07:50:00,17:43:00,SIEGE RDC A-1
1266,03/10/2019,07:50:00,18:53:00,SIEGE RDC A-1
1266,04/10/2019,07:55:00,13:48:00,SIEGE RDC A-1
1266,07/10/2019,07:48:00,17:45:00,SIEGE RDC A-1
1266,09/10/2019,07:51:00,17:22:00,SIEGE RDC A-1
1266,11/10/2019,07:46:00,13:46:00,SIEGE RDC A-1
1266,16/10/2019,07:53:00,16:36:00,SIEGE RDC A-1
1266,18/10/2019,07:50:00,13:20:00,SIEGE RDC A-1
1266,21/10/2019,07:51:00,17:25:00,SIEGE RDC A-1
1266,23/10/2019,07:48:00,16:59:00,SIEGE RDC A-1
1266,25/10/2019,07:51:00,13:25:00,SIEGE RDC A-1
1267,03/10/2019,08:03:00,16:58:00,SIEGE SS1 A-1
1267,10/10/2019,09:04:00,19:12:00,SIEGE RDC B-1
1267,16/10/2019,09:16:00,18:46:00,SIEGE RDC B-1
1267,24/10/2019,07:53:00,17:28:00,SIEGE RDC B-1
1267,29/10/2019,07:42:00,16:49:00,SIEGE RDC B-1
1267,30/10/2019,08:40:00,18:39:00,SIEGE SS1 A-1
1267,31/10/2019,07:52:00,17:29:00,SIEGE SS1 A-1
1268,01/10/2019,07:13:00,17:04:00,SIEGE RDC INFIRMERIE-1
1268,02/10/2019,07:27:00,17:27:00,SIEGE RDC INFIRMERIE-1
1268,08/10/2019,07:35:00,17:36:00,SIEGE RDC INFIRMERIE-1
1268,09/10/2019,07:20:00,17:07:00,SIEGE RDC INFIRMERIE-1
1268,10/10/2019,07:31:00,17:38:00,SIEGE RDC INFIRMERIE-1
1268,11/10/2019,07:42:00,13:46:00,SIEGE RDC INFIRMERIE-1
1268,15/10/2019,07:36:00,17:12:00,SIEGE RDC INFIRMERIE-1
1268,21/10/2019,07:46:00,17:03:00,SIEGE RDC B-1
1268,22/10/2019,07:04:00,17:18:00,SIEGE RDC INFIRMERIE-1
1268,23/10/2019,07:42:00,17:31:00,SIEGE RDC INFIRMERIE-1
1268,24/10/2019,07:34:00,17:45:00,SIEGE RDC INFIRMERIE-1
1269,01/10/2019,07:36:00,16:43:00,MEDINA - 1-1
1269,02/10/2019,07:30:00,19:07:00,MEDINA - 1-1
1269,03/10/2019,07:38:00,16:30:00,MEDINA - 1-1
1269,04/10/2019,07:37:00,17:03:00,MEDINA - 1-1
1269,06/10/2019,15:22:00,21:07:00,MEDINA - 1-1
1269,07/10/2019,07:32:00,16:35:00,MEDINA - 1-1
1269,08/10/2019,07:30:00,16:47:00,MEDINA - 1-1
1269,09/10/2019,07:37:00,16:46:00,MEDINA - 1-1
1269,10/10/2019,07:30:00,16:44:00,MEDINA - 1-1
1269,11/10/2019,06:46:00,16:31:00,MEDINA - 1-1
1269,14/10/2019,07:17:00,16:40:00,MEDINA - 1-1
1269,15/10/2019,07:32:00,16:35:00,MEDINA - 1-1
1269,16/10/2019,07:16:00,16:47:00,MEDINA - 1-1
1269,17/10/2019,07:57:00,20:46:00,MEDINA - 1-1
1269,18/10/2019,07:10:00,16:28:00,MEDINA - 1-1
1269,21/10/2019,07:23:00,16:01:00,MEDINA - 1-1
1269,22/10/2019,07:28:00,17:20:00,MEDINA - 1-1
1269,23/10/2019,07:21:00,16:39:00,MEDINA - 1-1
1269,24/10/2019,07:21:00,16:02:00,MEDINA - 1-1
1269,25/10/2019,07:27:00,13:41:00,MEDINA - 1-1
1269,28/10/2019,07:23:00,16:40:00,MEDINA - 1-1
1269,29/10/2019,07:30:00,16:36:00,MEDINA - 1-1
1269,30/10/2019,07:25:00,16:41:00,MEDINA - 1-1
1269,31/10/2019,07:22:00,17:06:00,MEDINA - 1-1
1270,01/10/2019,07:27:00,16:54:00,MEDINA - 1-1
1270,02/10/2019,07:38:00,17:11:00,MEDINA - 1-1
1270,03/10/2019,08:08:00,16:50:00,MEDINA - 1-1
1270,04/10/2019,07:33:00,13:54:00,MEDINA - 1-1
1270,07/10/2019,07:40:00,17:02:00,MEDINA - 1-1
1270,08/10/2019,07:41:00,17:15:00,MEDINA - 1-1
1270,10/10/2019,07:32:00,16:59:00,MEDINA - 1-1
1270,11/10/2019,07:28:00,13:41:00,MEDINA - 1-1
1270,14/10/2019,07:30:00,16:55:00,MEDINA - 1-1
1270,15/10/2019,07:27:00,16:51:00,MEDINA - 1-1
1270,16/10/2019,07:50:00,17:41:00,MEDINA - 1-1
1270,18/10/2019,07:27:00,13:57:00,MEDINA - 1-1
1270,29/10/2019,07:26:00,16:49:00,MEDINA - 1-1
1270,30/10/2019,07:38:00,16:58:00,MEDINA - 1-1
1271,01/10/2019,15:46:00,22:04:00,MEDINA - 1-1
1271,05/10/2019,07:34:00,16:01:00,MEDINA - 1-1
1271,13/10/2019,07:50:00,16:04:00,MEDINA - 1-1
1271,14/10/2019,15:49:00,21:58:00,MEDINA - 1-1
1271,16/10/2019,08:06:00,21:45:00,MEDINA - 1-1
1271,18/10/2019,15:21:00,22:01:00,MEDINA - 1-1
1271,22/10/2019,15:41:00,22:07:00,MEDINA - 1-1
1271,27/10/2019,15:45:00,22:02:00,MEDINA - 1-1
1271,31/10/2019,15:56:00,22:00:00,MEDINA - 1-1
1272,04/10/2019,16:00:00,22:14:00,MEDINA - 1-1
1272,08/10/2019,15:41:00,22:02:00,MEDINA - 1-1
1272,12/10/2019,07:45:00,15:51:00,MEDINA - 1-1
1272,13/10/2019,15:54:00,22:01:00,MEDINA - 1-1
1272,20/10/2019,07:50:00,16:39:00,MEDINA - 1-1
1272,21/10/2019,16:01:00,22:00:00,MEDINA - 1-1
1272,25/10/2019,15:29:00,21:53:00,MEDINA - 1-1
1273,03/10/2019,14:24:00,21:58:00,MEDINA - 1-1
1273,06/10/2019,07:27:00,18:27:00,MEDINA - 1-1
1273,07/10/2019,15:52:00,22:11:00,MEDINA - 1-1
1273,10/10/2019,15:56:00,21:56:00,MEDINA - 1-1
1273,11/10/2019,16:14:00,22:17:00,MEDINA - 1-1
1273,20/10/2019,15:45:00,22:01:00,MEDINA - 1-1
1273,24/10/2019,15:19:00,21:58:00,MEDINA - 1-1
1273,27/10/2019,08:01:00,16:10:00,MEDINA - 1-1
1273,28/10/2019,18:01:00,22:05:00,MEDINA - 1-1
1274,02/10/2019,15:15:00,22:00:00,MEDINA - 1-1
1274,05/10/2019,15:55:00,22:15:00,MEDINA - 1-1
1274,09/10/2019,15:43:00,21:59:00,MEDINA - 1-1
1274,12/10/2019,15:12:00,22:18:00,MEDINA - 1-1
1274,16/10/2019,15:43:00,22:01:00,MEDINA - 1-1
1274,19/10/2019,07:42:00,16:08:00,MEDINA - 1-1
1274,23/10/2019,15:28:00,22:01:00,MEDINA - 1-1
1274,26/10/2019,15:42:00,22:06:00,MEDINA - 1-1
1274,30/10/2019,15:09:00,22:07:00,MEDINA - 1-1
1275,01/10/2019,07:37:00,17:01:00,SABLUX RDC-1
1275,07/10/2019,07:34:00,17:04:00,SABLUX RDC-1
1275,10/10/2019,07:45:00,17:14:00,SABLUX RDC-1
1275,11/10/2019,07:47:00,14:24:00,SABLUX RDC-1
1275,15/10/2019,07:32:00,17:08:00,SABLUX RDC-1
1275,21/10/2019,07:46:00,17:09:00,SABLUX RDC-1
1275,22/10/2019,07:39:00,17:06:00,SABLUX RDC-1
1275,25/10/2019,07:41:00,14:12:00,SABLUX RDC-1
1275,28/10/2019,07:39:00,16:58:00,SABLUX RDC-1
1275,30/10/2019,07:40:00,17:27:00,SABLUX RDC-1
1276,02/10/2019,07:46:00,17:14:00,SIEGE RDC A-1
1276,03/10/2019,07:46:00,16:58:00,SIEGE RDC A-1
1276,04/10/2019,07:42:00,13:33:00,SIEGE RDC A-1
1276,07/10/2019,07:46:00,18:17:00,SIEGE RDC A-1
1276,08/10/2019,07:42:00,17:15:00,SIEGE RDC A-1
1276,09/10/2019,07:44:00,17:09:00,SIEGE RDC A-1
1276,10/10/2019,07:40:00,19:15:00,SIEGE RDC A-1
1276,11/10/2019,07:48:00,14:54:00,SIEGE RDC A-1
1276,14/10/2019,07:43:00,17:44:00,SIEGE RDC A-1
1276,15/10/2019,07:46:00,17:06:00,SIEGE RDC A-1
1276,16/10/2019,07:41:00,16:58:00,SIEGE RDC A-1
1276,21/10/2019,07:46:00,17:23:00,SIEGE RDC A-1
1276,22/10/2019,07:43:00,17:13:00,SIEGE RDC A-1
1276,23/10/2019,07:43:00,18:06:00,SIEGE RDC A-1
1276,24/10/2019,07:42:00,16:57:00,SIEGE RDC A-1
1276,25/10/2019,07:40:00,13:36:00,SIEGE RDC A-1
1276,28/10/2019,07:41:00,17:13:00,SIEGE RDC A-1
1276,29/10/2019,07:43:00,17:10:00,SIEGE RDC A-1
1276,30/10/2019,07:41:00,17:00:00,SIEGE RDC A-1
1277,01/10/2019,07:27:00,16:45:00,NSIA 2eme ETAGE-1
1277,02/10/2019,07:20:00,16:45:00,NSIA 2eme ETAGE-1
1277,03/10/2019,07:35:00,16:45:00,NSIA 2eme ETAGE-1
1277,04/10/2019,07:25:00,16:59:00,NSIA 2eme ETAGE-1
1277,09/10/2019,08:37:00,16:51:00,NSIA 2eme ETAGE-1
1277,11/10/2019,07:46:00,14:22:00,NSIA 2eme ETAGE-1
1277,14/10/2019,07:47:00,16:43:00,NSIA 2eme ETAGE-1
1277,15/10/2019,07:36:00,16:48:00,NSIA 2eme ETAGE-1
1277,16/10/2019,07:33:00,16:50:00,NSIA 2eme ETAGE-1
1277,18/10/2019,07:20:00,14:50:00,NSIA 2eme ETAGE-1
1277,21/10/2019,07:35:00,16:48:00,NSIA 2eme ETAGE-1
1277,22/10/2019,07:29:00,16:45:00,NSIA 2eme ETAGE-1
1277,24/10/2019,07:37:00,16:48:00,NSIA 2eme ETAGE-1
1277,25/10/2019,07:42:00,13:54:00,NSIA 2eme ETAGE-1
1277,28/10/2019,08:21:00,17:50:00,NSIA 2eme ETAGE-1
1277,29/10/2019,07:49:00,17:31:00,NSIA 2eme ETAGE-1
1277,30/10/2019,07:52:00,16:44:00,NSIA 2eme ETAGE-1
1277,31/10/2019,07:45:00,16:47:00,NSIA 2eme ETAGE-1
1278,04/10/2019,07:29:00,13:31:00,SIEGE SS2 B-1
1278,07/10/2019,07:38:00,17:02:00,SIEGE SS2 B-1
1278,08/10/2019,07:28:00,16:54:00,SIEGE SS2 B-1
1278,11/10/2019,07:39:00,13:32:00,SIEGE SS2 B-1
1278,14/10/2019,07:44:00,17:00:00,SIEGE SS2 B-1
1278,23/10/2019,07:31:00,16:53:00,SIEGE SS2 B-1
1278,25/10/2019,07:28:00,13:26:00,SIEGE SS2 B-1
1278,30/10/2019,07:34:00,16:53:00,SIEGE SS2 B-1
1278,31/10/2019,07:29:00,16:55:00,SIEGE SS2 B-1
1279,04/10/2019,07:27:00,13:30:00,SIEGE 2E B-1
1279,07/10/2019,07:46:00,17:22:00,SIEGE SS2 B-1
1279,18/10/2019,07:43:00,14:02:00,SIEGE SS2 B-1
1279,25/10/2019,07:51:00,14:47:00,SIEGE SS2 B-1
1279,28/10/2019,07:38:00,17:36:00,SIEGE SS2 B-1
1280,01/10/2019,09:21:00,18:07:00,SACRE COEUR LIB 5-1
1280,02/10/2019,09:33:00,18:57:00,SACRE COEUR LIB 5-1
1280,03/10/2019,09:52:00,20:06:00,SACRE COEUR LIB 5-1
1280,07/10/2019,08:20:00,18:59:00,SACRE COEUR LIB 5-1
1280,08/10/2019,08:30:00,18:34:00,SACRE COEUR LIB 5-1
1280,10/10/2019,09:23:00,20:48:00,SACRE COEUR LIB 5-1
1280,15/10/2019,09:12:00,21:23:00,SACRE COEUR LIB 5-1
1280,16/10/2019,07:17:00,22:05:00,SACRE COEUR LIB 5-1
1280,17/10/2019,08:41:00,19:15:00,SACRE COEUR LIB 5-1
1280,18/10/2019,09:28:00,17:54:00,SACRE COEUR LIB 5-1
1280,19/10/2019,07:07:00,22:44:00,SACRE COEUR LIB 5-1
1280,22/10/2019,09:23:00,19:58:00,SACRE COEUR LIB 5-1
1280,24/10/2019,08:29:00,20:53:00,SACRE COEUR LIB 5-1
1280,25/10/2019,09:44:00,19:47:00,SACRE COEUR LIB 5-1
1280,26/10/2019,14:11:00,22:46:00,SACRE COEUR LIB 5-1
1280,28/10/2019,09:48:00,18:41:00,SACRE COEUR LIB 5-1
1280,29/10/2019,09:22:00,19:07:00,SACRE COEUR LIB 5-1
1280,31/10/2019,09:45:00,21:38:00,SACRE COEUR LIB 5-1
1281,01/10/2019,14:35:00,22:57:00,SACRE COEUR LIB 5-1
1281,02/10/2019,14:52:00,22:07:00,SACRE COEUR LIB 5-1
1281,03/10/2019,14:57:00,22:48:00,SACRE COEUR LIB 5-1
1281,05/10/2019,14:58:00,22:27:00,SACRE COEUR LIB 5-1
1281,07/10/2019,07:22:00,16:11:00,SACRE COEUR LIB 5-1
1281,08/10/2019,07:34:00,17:23:00,SACRE COEUR LIB 5-1
1281,09/10/2019,07:56:00,18:38:00,SACRE COEUR LIB 5-1
1281,10/10/2019,07:47:00,19:32:00,SACRE COEUR LIB 5-1
1281,11/10/2019,07:56:00,15:29:00,SACRE COEUR LIB 5-1
1281,12/10/2019,07:57:00,15:54:00,SACRE COEUR LIB 5-1
1281,15/10/2019,12:13:00,22:58:00,SACRE COEUR LIB 5-1
1281,17/10/2019,14:39:00,22:30:00,SACRE COEUR LIB 5-1
1281,21/10/2019,07:43:00,17:45:00,SACRE COEUR LIB 5-1
1281,22/10/2019,07:51:00,15:22:00,SACRE COEUR LIB 5-1
1281,23/10/2019,07:54:00,17:51:00,SACRE COEUR LIB 5-1
1281,25/10/2019,07:51:00,16:29:00,SACRE COEUR LIB 5-1
1281,28/10/2019,14:49:00,22:58:00,SACRE COEUR LIB 5-1
1281,29/10/2019,14:53:00,22:32:00,SACRE COEUR LIB 5-1
1281,30/10/2019,12:55:00,22:26:00,SACRE COEUR LIB 5-1
1281,31/10/2019,14:00:00,23:49:00,SACRE COEUR LIB 5-1
1282,01/10/2019,07:44:00,16:49:00,MEDINA - 1-1
1282,02/10/2019,07:40:00,16:46:00,MEDINA - 1-1
1282,03/10/2019,07:21:00,16:49:00,MEDINA - 1-1
1282,04/10/2019,07:52:00,13:54:00,MEDINA - 1-1
1282,07/10/2019,07:20:00,16:52:00,MEDINA - 1-1
1282,08/10/2019,07:35:00,16:49:00,MEDINA - 1-1
1282,09/10/2019,07:44:00,16:49:00,MEDINA - 1-1
1282,11/10/2019,08:14:00,14:16:00,MEDINA - 1-1
1282,14/10/2019,07:33:00,16:47:00,MEDINA - 1-1
1282,15/10/2019,07:16:00,16:56:00,MEDINA - 1-1
1282,16/10/2019,07:37:00,16:47:00,MEDINA - 1-1
1282,18/10/2019,07:57:00,14:27:00,MEDINA - 1-1
1282,22/10/2019,07:38:00,17:10:00,MEDINA - 1-1
1282,24/10/2019,07:31:00,16:48:00,MEDINA - 1-1
1282,25/10/2019,07:16:00,13:58:00,MEDINA - 1-1
1282,28/10/2019,07:11:00,16:48:00,MEDINA - 1-1
1282,29/10/2019,07:23:00,16:48:00,MEDINA - 1-1
1282,30/10/2019,07:31:00,17:00:00,MEDINA - 1-1
1282,31/10/2019,07:19:00,16:47:00,MEDINA - 1-1
1283,01/10/2019,07:39:00,19:32:00,KAOLACK AC-1
1283,02/10/2019,07:17:00,17:42:00,KAOLACK AC-1
1283,03/10/2019,07:38:00,17:47:00,KAOLACK AC-1
1283,04/10/2019,07:17:00,14:25:00,KAOLACK AC-1
1283,07/10/2019,07:47:00,16:55:00,KAOLACK AC-1
1283,15/10/2019,07:57:00,16:49:00,KAOLACK AC-1
1283,18/10/2019,07:30:00,13:49:00,KAOLACK AC-1
1283,21/10/2019,07:39:00,19:10:00,KAOLACK AC-1
1283,22/10/2019,07:35:00,17:05:00,KAOLACK AC-1
1283,23/10/2019,07:42:00,16:54:00,KAOLACK AC-1
1283,24/10/2019,07:55:00,18:26:00,KAOLACK AC-1
1283,25/10/2019,07:30:00,14:02:00,KAOLACK AC-1
1283,28/10/2019,07:31:00,16:56:00,KAOLACK AC-1
1283,29/10/2019,07:46:00,18:17:00,KAOLACK AC-1
1283,30/10/2019,07:40:00,18:04:00,KAOLACK AC-1
1283,31/10/2019,07:44:00,17:24:00,KAOLACK AC-1
1284,01/10/2019,07:28:00,17:03:00,GUEDIAWAYE-1
1284,02/10/2019,07:32:00,17:27:00,GUEDIAWAYE-1
1284,03/10/2019,07:38:00,17:51:00,GUEDIAWAYE-1
1284,04/10/2019,10:58:00,17:49:00,GUEDIAWAYE-1
1284,05/10/2019,08:52:00,12:08:00,GUEDIAWAYE-1
1284,07/10/2019,07:29:00,16:45:00,GUEDIAWAYE-1
1284,08/10/2019,09:57:00,16:47:00,GUEDIAWAYE-1
1284,09/10/2019,09:04:00,16:59:00,GUEDIAWAYE-1
1284,10/10/2019,07:30:00,16:51:00,GUEDIAWAYE-1
1284,11/10/2019,07:37:00,13:35:00,GUEDIAWAYE-1
1284,18/10/2019,07:27:00,14:03:00,GUEDIAWAYE-1
1284,21/10/2019,07:23:00,17:38:00,GUEDIAWAYE-1
1284,22/10/2019,07:23:00,16:58:00,GUEDIAWAYE-1
1284,23/10/2019,07:30:00,17:01:00,GUEDIAWAYE-1
1284,24/10/2019,07:25:00,16:46:00,GUEDIAWAYE-1
1284,25/10/2019,07:23:00,17:02:00,GUEDIAWAYE-1
1284,26/10/2019,08:53:00,13:08:00,GUEDIAWAYE-1
1284,28/10/2019,09:38:00,16:48:00,GUEDIAWAYE-1
1284,29/10/2019,09:09:00,17:06:00,GUEDIAWAYE-1
1284,30/10/2019,08:55:00,16:49:00,GUEDIAWAYE-1
1284,31/10/2019,08:16:00,17:07:00,GUEDIAWAYE-1
1285,01/10/2019,07:29:00,18:46:00,MEDINA - 1-1
1285,02/10/2019,07:30:00,18:48:00,MEDINA - 1-1
1285,03/10/2019,07:28:00,19:20:00,MEDINA - 1-1
1285,04/10/2019,07:24:00,14:22:00,MEDINA - 1-1
1285,07/10/2019,07:30:00,17:52:00,MEDINA - 1-1
1285,08/10/2019,07:26:00,17:57:00,MEDINA - 1-1
1285,09/10/2019,07:26:00,17:56:00,MEDINA - 1-1
1285,10/10/2019,07:26:00,18:21:00,MEDINA - 1-1
1285,15/10/2019,15:34:00,18:20:00,MEDINA - 1-1
1285,16/10/2019,07:09:00,18:02:00,MEDINA - 1-1
1285,18/10/2019,07:31:00,13:48:00,MEDINA - 1-1
1285,21/10/2019,07:25:00,17:32:00,MEDINA - 1-1
1285,22/10/2019,07:27:00,18:02:00,MEDINA - 1-1
1285,23/10/2019,07:27:00,18:51:00,MEDINA - 1-1
1285,24/10/2019,07:26:00,17:55:00,MEDINA - 1-1
1285,25/10/2019,07:27:00,15:02:00,MEDINA - 1-1
1285,29/10/2019,07:22:00,19:08:00,MEDINA - 1-1
1285,30/10/2019,07:25:00,18:22:00,MEDINA - 1-1
1285,31/10/2019,07:29:00,20:18:00,MEDINA - 1-1
1286,01/10/2019,07:19:00,17:17:00,CHEIKH ANTA DIOP-1
1286,02/10/2019,07:32:00,17:31:00,CHEIKH ANTA DIOP-1
1286,03/10/2019,07:24:00,17:00:00,CHEIKH ANTA DIOP-1
1286,04/10/2019,07:53:00,14:18:00,CHEIKH ANTA DIOP-1
1286,07/10/2019,07:37:00,17:34:00,CHEIKH ANTA DIOP-1
1286,08/10/2019,07:33:00,17:21:00,CHEIKH ANTA DIOP-1
1286,14/10/2019,07:31:00,17:08:00,CHEIKH ANTA DIOP-1
1286,15/10/2019,07:23:00,17:25:00,CHEIKH ANTA DIOP-1
1286,16/10/2019,07:19:00,17:18:00,CHEIKH ANTA DIOP-1
1286,18/10/2019,07:12:00,14:15:00,CHEIKH ANTA DIOP-1
1286,21/10/2019,07:55:00,17:01:00,CHEIKH ANTA DIOP-1
1286,22/10/2019,07:16:00,17:16:00,CHEIKH ANTA DIOP-1
1286,23/10/2019,07:22:00,17:13:00,CHEIKH ANTA DIOP-1
1286,24/10/2019,07:09:00,17:08:00,CHEIKH ANTA DIOP-1
1286,25/10/2019,07:30:00,14:32:00,CHEIKH ANTA DIOP-1
1286,28/10/2019,07:28:00,17:18:00,CHEIKH ANTA DIOP-1
1286,29/10/2019,07:14:00,17:10:00,CHEIKH ANTA DIOP-1
