ID,Date,Pointage,Dépointage,POINTEUSE
1008,19/11/2019,08:21:00,17:22:00,REPUBLIQUE-1
1008,15/11/2019,08:01:00,16:09:00,REPUBLIQUE-1
1008,04/11/2019,08:09:00,17:26:00,REPUBLIQUE-1
1008,22/11/2019,08:01:00,17:02:00,REPUBLIQUE-1
1008,06/11/2019,07:56:00,17:44:00,REPUBLIQUE-1
1008,14/11/2019,08:14:00,17:35:00,REPUBLIQUE-1
1008,12/11/2019,07:34:00,17:31:00,REPUBLIQUE-1
1008,27/11/2019,09:14:00,17:43:00,REPUBLIQUE-1
1009,22/11/2019,07:49:00,14:04:00,SIEGE RDC INFIRMERIE-1
1009,11/11/2019,07:41:00,17:21:00,SIEGE SS2 B-1
1009,21/11/2019,07:46:00,17:20:00,SIEGE SS2 B-1
1009,19/11/2019,07:47:00,17:22:00,SIEGE RDC INFIRMERIE-1
1009,08/11/2019,07:50:00,14:49:00,SIEGE SS2 B-1
1010,18/11/2019,07:36:00,18:11:00,TECHNOPOLE - RGT-1
1010,12/11/2019,07:31:00,17:49:00,TECHNOPOLE - RGT-1
1010,11/11/2019,07:31:00,17:30:00,TECHNOPOLE - RGT-1
1010,29/11/2019,09:07:00,13:55:00,MEDINA - 1-1
1010,13/11/2019,07:52:00,18:32:00,TECHNOPOLE - RGT-1
1010,15/11/2019,07:35:00,13:31:00,TECHNOPOLE - RGT-1
1010,05/11/2019,07:58:00,18:09:00,TECHNOPOLE - RGT-1
1010,21/11/2019,08:31:00,19:21:00,TECHNOPOLE - RGT-1
1010,14/11/2019,07:37:00,18:36:00,TECHNOPOLE - RGT-1
1010,27/11/2019,07:38:00,17:54:00,TECHNOPOLE - RGT-1
1010,19/11/2019,07:31:00,18:06:00,TECHNOPOLE - RGT-1
1010,22/11/2019,07:44:00,13:52:00,TECHNOPOLE - RGT-1
1010,06/11/2019,07:43:00,18:40:00,TECHNOPOLE - RGT-1
1010,26/11/2019,07:32:00,18:58:00,TECHNOPOLE - RGT-1
1010,08/11/2019,07:45:00,14:08:00,TECHNOPOLE - RGT-1
1011,18/11/2019,07:42:00,17:07:00,REPUBLIQUE-1
1011,19/11/2019,07:42:00,18:09:00,REPUBLIQUE-1
1011,11/11/2019,07:37:00,16:51:00,REPUBLIQUE-1
1011,07/11/2019,07:29:00,17:13:00,REPUBLIQUE-1
1011,20/11/2019,07:39:00,17:34:00,REPUBLIQUE-1
1011,05/11/2019,07:34:00,17:56:00,REPUBLIQUE-1
1011,21/11/2019,07:58:00,17:08:00,REPUBLIQUE-1
1011,04/11/2019,08:04:00,16:51:00,REPUBLIQUE-1
1011,06/11/2019,07:53:00,16:47:00,REPUBLIQUE-1
1011,22/11/2019,07:43:00,13:37:00,REPUBLIQUE-1
1012,07/11/2019,07:38:00,17:34:00,SABLUX RDC-1
1012,08/11/2019,07:41:00,13:55:00,SABLUX RDC-1
1013,29/11/2019,07:48:00,13:59:00,MEDINA - 1-1
1013,05/11/2019,08:01:00,17:11:00,MEDINA - 1-1
1013,08/11/2019,07:44:00,13:39:00,MEDINA - 1-1
1013,06/11/2019,08:07:00,21:10:00,MEDINA - 1-1
1013,28/11/2019,07:31:00,16:54:00,MEDINA - 1-1
1013,11/11/2019,07:30:00,17:59:00,MEDINA - 1-1
1013,04/11/2019,07:51:00,17:30:00,MEDINA - 1-1
1013,25/11/2019,08:39:00,16:50:00,MEDINA - 1-1
1013,27/11/2019,07:31:00,17:03:00,MEDINA - 1-1
1013,07/11/2019,07:33:00,18:38:00,MEDINA - 1-1
1014,11/11/2019,07:45:00,17:13:00,SIEGE SS2 B-1
1014,07/11/2019,07:44:00,17:53:00,SIEGE SS2 B-1
1014,19/11/2019,07:45:00,16:54:00,SIEGE SS2 B-1
1014,25/11/2019,07:42:00,17:21:00,SIEGE SS2 B-1
1015,14/11/2019,07:19:00,16:55:00,SABLUX RDC-1
1015,19/11/2019,07:18:00,17:25:00,SABLUX RDC-1
1015,06/11/2019,07:29:00,16:58:00,SABLUX RDC-1
1015,04/11/2019,07:36:00,16:53:00,SABLUX RDC-1
1015,27/11/2019,07:33:00,16:49:00,SABLUX RDC-1
1015,05/11/2019,07:12:00,17:02:00,SABLUX RDC-1
1015,28/11/2019,07:26:00,17:17:00,SABLUX RDC-1
1015,26/11/2019,07:22:00,16:54:00,SABLUX RDC-1
1015,25/11/2019,07:23:00,16:52:00,SABLUX RDC-1
1015,18/11/2019,07:19:00,17:06:00,SABLUX RDC-1
1017,08/11/2019,07:27:00,14:32:00,SIEGE SS2 B-1
1017,14/11/2019,07:27:00,17:35:00,SIEGE RDC B-1
1017,29/11/2019,07:04:00,13:50:00,SABLUX RDC-1
1017,28/11/2019,06:50:00,17:25:00,SABLUX RDC-1
1017,15/11/2019,07:23:00,14:27:00,SIEGE RDC B-1
1017,04/11/2019,06:56:00,16:43:00,SABLUX RDC-1
1017,25/11/2019,06:54:00,17:41:00,SABLUX RDC-1
1017,22/11/2019,07:17:00,13:32:00,SABLUX RDC-1
1017,21/11/2019,06:56:00,16:59:00,SABLUX RDC-1
1017,27/11/2019,06:56:00,20:42:00,SABLUX RDC-1
1017,06/11/2019,06:49:00,17:07:00,SABLUX RDC-1
1017,05/11/2019,06:10:00,18:38:00,SABLUX RDC-1
1017,07/11/2019,06:49:00,16:02:00,SABLUX RDC-1
1017,26/11/2019,06:53:00,18:05:00,SABLUX RDC-1
1018,25/11/2019,07:24:00,17:19:00,SIEGE RDC A-1
1018,11/11/2019,07:25:00,17:14:00,SIEGE RDC A-1
1018,15/11/2019,07:31:00,13:31:00,SIEGE RDC A-1
1018,21/11/2019,07:35:00,18:36:00,SIEGE RDC A-1
1018,18/11/2019,07:31:00,18:13:00,SIEGE RDC A-1
1018,27/11/2019,07:17:00,17:47:00,SIEGE RDC A-1
1018,05/11/2019,07:31:00,16:58:00,SIEGE RDC A-1
1018,08/11/2019,07:21:00,13:52:00,SIEGE RDC A-1
1018,14/11/2019,07:29:00,17:18:00,SIEGE RDC A-1
1018,28/11/2019,07:19:00,18:26:00,SIEGE RDC A-1
1018,13/11/2019,07:30:00,17:42:00,SIEGE RDC A-1
1018,07/11/2019,07:23:00,17:46:00,SIEGE RDC A-1
1018,22/11/2019,07:31:00,13:40:00,SIEGE RDC A-1
1018,26/11/2019,07:31:00,17:19:00,SIEGE RDC A-1
1018,04/11/2019,07:40:00,16:52:00,SIEGE RDC A-1
1018,06/11/2019,07:17:00,16:43:00,SIEGE RDC A-1
1018,20/11/2019,07:34:00,17:17:00,SIEGE RDC A-1
1018,29/11/2019,07:25:00,14:03:00,SIEGE RDC A-1
1019,15/11/2019,07:42:00,13:34:00,SABLUX RDC-1
1019,11/11/2019,07:33:00,17:26:00,SABLUX RDC-1
1019,19/11/2019,07:37:00,17:06:00,SABLUX RDC-1
1019,21/11/2019,07:31:00,17:28:00,SABLUX RDC-1
1019,22/11/2019,07:35:00,13:36:00,SABLUX RDC-1
1019,20/11/2019,07:34:00,17:04:00,SABLUX RDC-1
1019,29/11/2019,07:36:00,13:31:00,SABLUX RDC-1
1020,28/11/2019,07:49:00,17:07:00,SIEGE SS2 B-1
1020,18/11/2019,07:57:00,17:08:00,SIEGE SS2 B-1
1020,29/11/2019,07:52:00,14:01:00,SIEGE SS2 B-1
1020,14/11/2019,07:48:00,16:59:00,SIEGE SS2 B-1
1021,22/11/2019,07:48:00,13:14:00,SIEGE RDC B-1
1021,06/11/2019,07:38:00,22:49:00,SIEGE RDC B-1
1021,12/11/2019,11:34:00,17:01:00,SIEGE RDC B-1
1021,11/11/2019,07:47:00,17:22:00,SIEGE RDC B-1
1021,08/11/2019,07:49:00,13:43:00,SIEGE RDC B-1
1021,28/11/2019,07:31:00,15:58:00,SIEGE RDC B-1
1021,14/11/2019,09:54:00,17:00:00,SIEGE RDC B-1
1021,04/11/2019,07:35:00,17:25:00,SIEGE RDC B-1
1021,29/11/2019,07:40:00,13:48:00,SIEGE RDC B-1
1021,27/11/2019,07:30:00,17:00:00,SIEGE RDC B-1
1021,20/11/2019,07:46:00,17:10:00,SIEGE RDC B-1
1021,15/11/2019,07:47:00,13:40:00,SIEGE RDC B-1
1021,05/11/2019,07:35:00,18:31:00,SIEGE RDC B-1
1022,15/11/2019,07:07:00,13:30:00,SIEGE SS1 B-1
1022,28/11/2019,07:11:00,16:47:00,SIEGE RDC INFIRMERIE-1
1022,27/11/2019,07:22:00,16:48:00,SIEGE RDC INFIRMERIE-1
1022,08/11/2019,07:09:00,13:44:00,SIEGE RDC INFIRMERIE-1
1022,29/11/2019,07:11:00,13:31:00,SIEGE RDC INFIRMERIE-1
1022,26/11/2019,07:07:00,16:52:00,SIEGE RDC INFIRMERIE-1
1022,04/11/2019,07:10:00,16:47:00,SIEGE RDC INFIRMERIE-1
1024,14/11/2019,08:54:00,16:49:00,WEST-TELECOM-1
1024,25/11/2019,08:30:00,16:53:00,WEST-TELECOM-1
1024,06/11/2019,07:13:00,16:45:00,WEST-TELECOM-1
1024,26/11/2019,08:26:00,17:16:00,WEST-TELECOM-1
1024,13/11/2019,09:01:00,17:20:00,WEST-TELECOM-1
1024,27/11/2019,08:57:00,16:47:00,WEST-TELECOM-1
1024,19/11/2019,08:36:00,16:57:00,WEST-TELECOM-1
1024,28/11/2019,08:41:00,16:49:00,WEST-TELECOM-1
1024,07/11/2019,17:33:00,16:28:00,WEST-TELECOM-1
1024,29/11/2019,08:59:00,14:04:00,WEST-TELECOM-1
1024,11/11/2019,09:00:00,16:46:00,WEST-TELECOM-1
1024,22/11/2019,09:05:00,13:43:00,WEST-TELECOM-1
1024,15/11/2019,08:59:00,13:32:00,WEST-TELECOM-1
1024,07/11/2019,08:00:00,16:28:00,WEST-TELECOM-1
1024,20/11/2019,09:04:00,16:51:00,WEST-TELECOM-1
1024,18/11/2019,09:02:00,16:48:00,WEST-TELECOM-1
1024,08/11/2019,08:35:00,13:52:00,WEST-TELECOM-1
1024,04/11/2019,09:01:00,17:40:00,WEST-TELECOM-1
1024,12/11/2019,08:53:00,16:56:00,WEST-TELECOM-1
1025,21/11/2019,06:36:00,17:06:00,SIEGE RDC INFIRMERIE-1
1025,26/11/2019,07:18:00,16:49:00,SIEGE RDC INFIRMERIE-1
1025,27/11/2019,07:44:00,17:04:00,SIEGE RDC INFIRMERIE-1
1025,25/11/2019,08:11:00,16:56:00,SIEGE RDC INFIRMERIE-1
1026,21/11/2019,08:00:00,18:20:00,SIEGE RDC B-1
1027,13/11/2019,07:46:00,18:08:00,SIEGE RDC A-1
1027,14/11/2019,07:18:00,07:19:00,SIEGE SS2 A-1
1027,14/11/2019,17:59:00,07:19:00,SIEGE SS2 A-1
1028,28/11/2019,06:59:00,16:52:00,SIEGE RDC A-1
1028,20/11/2019,07:15:00,16:47:00,SIEGE RDC B-1
1028,07/11/2019,06:57:00,16:49:00,SIEGE RDC A-1
1028,19/11/2019,06:57:00,16:52:00,SIEGE RDC A-1
1028,25/11/2019,06:54:00,16:51:00,SIEGE RDC A-1
1028,22/11/2019,07:15:00,14:02:00,SIEGE RDC A-1
1028,18/11/2019,07:01:00,16:56:00,SIEGE RDC A-1
1028,27/11/2019,07:04:00,16:47:00,SIEGE RDC A-1
1028,15/11/2019,06:59:00,13:36:00,SIEGE RDC A-1
1028,08/11/2019,06:58:00,13:52:00,SIEGE RDC A-1
1028,13/11/2019,07:09:00,16:45:00,SIEGE RDC B-1
1028,11/11/2019,06:59:00,16:49:00,SIEGE RDC A-1
1028,06/11/2019,07:07:00,16:45:00,SIEGE RDC A-1
1028,04/11/2019,07:07:00,16:52:00,SIEGE RDC A-1
1029,21/11/2019,07:34:00,17:13:00,SABLUX RDC-1
1029,22/11/2019,07:33:00,13:11:00,SABLUX RDC-1
1029,15/11/2019,07:40:00,15:32:00,SABLUX RDC-1
1029,05/11/2019,07:26:00,17:02:00,SABLUX RDC-1
1029,07/11/2019,07:40:00,17:11:00,SABLUX RDC-1
1029,06/11/2019,07:55:00,12:35:00,SABLUX RDC-1
1029,08/11/2019,07:15:00,13:11:00,SABLUX RDC-1
1029,26/11/2019,07:33:00,17:03:00,SABLUX RDC-1
1029,14/11/2019,07:50:00,17:18:00,SABLUX RDC-1
1029,04/11/2019,07:58:00,17:03:00,SABLUX RDC-1
1029,25/11/2019,07:22:00,16:48:00,SABLUX RDC-1
1029,11/11/2019,07:27:00,17:43:00,SABLUX RDC-1
1029,19/11/2019,07:44:00,18:00:00,SABLUX RDC-1
1029,20/11/2019,07:19:00,17:43:00,SABLUX RDC-1
1029,06/11/2019,19:23:00,12:35:00,SABLUX RDC-1
1029,13/11/2019,07:32:00,17:47:00,SABLUX RDC-1
1029,28/11/2019,07:33:00,17:54:00,SABLUX RDC-1
1029,12/11/2019,07:27:00,17:37:00,SABLUX RDC-1
1029,27/11/2019,07:29:00,17:02:00,SABLUX RDC-1
1030,22/11/2019,07:17:00,13:55:00,SIEGE RDC INFIRMERIE-1
1030,08/11/2019,07:17:00,14:56:00,SIEGE RDC INFIRMERIE-1
1030,27/11/2019,07:28:00,18:01:00,SIEGE RDC INFIRMERIE-1
1030,21/11/2019,07:05:00,18:31:00,SIEGE RDC INFIRMERIE-1
1030,05/11/2019,07:23:00,18:07:00,SIEGE RDC INFIRMERIE-1
1030,18/11/2019,07:35:00,18:07:00,SIEGE RDC INFIRMERIE-1
1030,12/11/2019,07:26:00,18:05:00,SIEGE RDC INFIRMERIE-1
1030,04/11/2019,07:38:00,17:28:00,SIEGE RDC INFIRMERIE-1
1030,13/11/2019,07:25:00,17:35:00,SIEGE RDC INFIRMERIE-1
1030,07/11/2019,07:33:00,18:30:00,SIEGE RDC INFIRMERIE-1
1030,15/11/2019,07:22:00,13:55:00,SIEGE RDC INFIRMERIE-1
1030,06/11/2019,07:33:00,18:28:00,SIEGE RDC INFIRMERIE-1
1030,29/11/2019,07:28:00,18:13:00,SIEGE RDC INFIRMERIE-1
1030,11/11/2019,07:22:00,18:22:00,SIEGE RDC INFIRMERIE-1
1030,19/11/2019,07:17:00,17:56:00,SIEGE RDC INFIRMERIE-1
1031,18/11/2019,07:36:00,16:43:00,SACRE COEUR LIB 5-1
1031,15/11/2019,07:32:00,17:41:00,SIEGE SS1 B-1
1031,21/11/2019,07:30:00,18:35:00,SIEGE SS1 B-1
1032,28/11/2019,07:51:00,17:53:00,SIEGE RDC A-1
1032,14/11/2019,07:51:00,16:51:00,SIEGE RDC A-1
1032,18/11/2019,07:39:00,17:32:00,SIEGE RDC A-1
1032,13/11/2019,07:17:00,17:01:00,SIEGE RDC A-1
1032,29/11/2019,07:50:00,13:37:00,SIEGE RDC A-1
1032,05/11/2019,07:38:00,17:52:00,SIEGE RDC A-1
1032,27/11/2019,07:41:00,18:06:00,SIEGE RDC A-1
1032,25/11/2019,07:36:00,18:08:00,SIEGE RDC A-1
1032,08/11/2019,07:37:00,13:37:00,SIEGE RDC A-1
1032,15/11/2019,07:44:00,13:39:00,SIEGE RDC A-1
1032,06/11/2019,07:41:00,18:31:00,SIEGE RDC A-1
1033,07/11/2019,07:35:00,17:23:00,SIEGE RDC A-1
1033,26/11/2019,17:43:00,17:41:00,SIEGE RDC A-1
1033,19/11/2019,07:51:00,18:22:00,SIEGE SS2 A-1
1033,13/11/2019,07:39:00,18:02:00,SIEGE RDC A-1
1033,27/11/2019,07:33:00,18:06:00,SIEGE RDC A-1
1033,12/11/2019,07:37:00,18:13:00,SIEGE SS2 A-1
1033,05/11/2019,07:42:00,17:47:00,SIEGE RDC A-1
1033,26/11/2019,07:32:00,17:41:00,SIEGE RDC A-1
1033,20/11/2019,07:37:00,18:43:00,SIEGE RDC A-1
1033,28/11/2019,07:37:00,18:03:00,SIEGE RDC A-1
1033,04/11/2019,07:47:00,17:47:00,SIEGE SS2 A-1
1033,06/11/2019,07:42:00,16:49:00,SIEGE SS2 A-1
1033,21/11/2019,07:36:00,17:49:00,SIEGE SS2 A-1
1034,13/11/2019,08:01:00,17:26:00,SIEGE RDC B-1
1034,20/11/2019,07:11:00,16:49:00,SIEGE RDC B-1
1037,04/11/2019,07:02:00,16:49:00,SIEGE RDC B-1
1037,18/11/2019,06:57:00,16:45:00,SIEGE RDC B-1
1037,07/11/2019,06:59:00,16:45:00,SIEGE RDC B-1
1037,11/11/2019,06:58:00,16:47:00,SIEGE RDC B-1
1037,25/11/2019,07:00:00,16:48:00,SIEGE RDC B-1
1037,29/11/2019,06:59:00,13:38:00,SIEGE RDC B-1
1037,15/11/2019,06:55:00,13:34:00,SIEGE RDC B-1
1037,13/11/2019,06:57:00,16:46:00,SIEGE RDC B-1
1037,08/11/2019,07:00:00,13:31:00,SIEGE RDC B-1
1037,27/11/2019,06:58:00,16:49:00,SIEGE RDC B-1
1037,28/11/2019,07:03:00,16:47:00,SIEGE RDC B-1
1037,05/11/2019,06:59:00,16:47:00,SIEGE RDC B-1
1037,14/11/2019,06:58:00,16:49:00,SIEGE RDC B-1
1037,06/11/2019,07:02:00,16:47:00,SIEGE RDC B-1
1037,26/11/2019,06:58:00,16:46:00,SIEGE RDC B-1
1037,19/11/2019,06:55:00,16:46:00,SIEGE RDC B-1
1037,12/11/2019,06:55:00,16:46:00,SIEGE RDC B-1
1038,11/11/2019,07:41:00,17:01:00,SIEGE RDC INFIRMERIE-1
1038,14/11/2019,10:01:00,16:59:00,SIEGE RDC B-1
1041,13/11/2019,07:14:00,17:16:00,SIEGE RDC B-1
1041,15/11/2019,07:34:00,14:36:00,SIEGE RDC B-1
1041,11/11/2019,07:20:00,18:21:00,SIEGE RDC B-1
1041,18/11/2019,07:10:00,17:52:00,SIEGE RDC B-1
1041,29/11/2019,07:18:00,13:55:00,SIEGE RDC B-1
1041,20/11/2019,07:18:00,17:41:00,SIEGE RDC B-1
1041,08/11/2019,07:03:00,14:44:00,SIEGE 2E B-1
1041,05/11/2019,07:34:00,17:31:00,SIEGE RDC B-1
1042,06/11/2019,07:37:00,17:17:00,SIEGE RDC B-1
1042,14/11/2019,07:42:00,17:30:00,SIEGE RDC B-1
1042,29/11/2019,07:44:00,13:36:00,SIEGE RDC B-1
1042,05/11/2019,07:36:00,16:59:00,SIEGE RDC B-1
1042,15/11/2019,07:47:00,13:42:00,SIEGE RDC B-1
1042,27/11/2019,07:49:00,17:14:00,SIEGE RDC B-1
1042,28/11/2019,07:43:00,17:51:00,SIEGE RDC B-1
1042,07/11/2019,07:42:00,17:20:00,SIEGE RDC B-1
1044,22/11/2019,07:43:00,13:29:00,SIEGE SS2 A-1
1044,29/11/2019,07:45:00,13:34:00,SIEGE RDC A-1
1044,25/11/2019,07:54:00,16:55:00,SIEGE RDC B-1
1044,20/11/2019,07:40:00,17:24:00,SIEGE SS2 A-1
1044,28/11/2019,07:49:00,17:39:00,SIEGE RDC A-1
1044,08/11/2019,07:40:00,13:36:00,SIEGE SS2 A-1
1044,05/11/2019,07:43:00,17:51:00,SIEGE SS2 A-1
1044,12/11/2019,07:47:00,17:20:00,SIEGE RDC A-1
1044,27/11/2019,07:43:00,17:18:00,SIEGE RDC A-1
1044,21/11/2019,07:36:00,17:32:00,SIEGE RDC A-1
1045,11/11/2019,07:11:00,17:32:00,SACRE COEUR LIB 5-1
1045,15/11/2019,07:15:00,13:35:00,SACRE COEUR LIB 5-1
1045,29/11/2019,07:12:00,13:33:00,SACRE COEUR LIB 5-1
1045,21/11/2019,07:12:00,07:36:00,SACRE COEUR LIB 5-1
1045,19/11/2019,07:14:00,17:31:00,SACRE COEUR LIB 5-1
1045,07/11/2019,07:23:00,18:06:00,SIEGE RDC B-1
1045,18/11/2019,07:19:00,17:14:00,SACRE COEUR LIB 5-1
1045,20/11/2019,07:12:00,17:41:00,SACRE COEUR LIB 5-1
1045,14/11/2019,07:14:00,17:48:00,SACRE COEUR LIB 5-1
1045,13/11/2019,07:11:00,17:01:00,SACRE COEUR LIB 5-1
1045,12/11/2019,07:10:00,17:22:00,SACRE COEUR LIB 5-1
1045,06/11/2019,07:10:00,18:18:00,SACRE COEUR LIB 5-1
1046,12/11/2019,08:35:00,17:19:00,SABLUX RDC-1
1046,19/11/2019,07:28:00,17:17:00,SABLUX RDC-1
1046,20/11/2019,07:55:00,16:56:00,SABLUX RDC-1
1046,04/11/2019,08:39:00,17:22:00,SABLUX RDC-1
1046,05/11/2019,08:55:00,16:48:00,SABLUX RDC-1
1046,21/11/2019,08:30:00,18:15:00,SABLUX RDC-1
1046,28/11/2019,08:06:00,18:01:00,SABLUX RDC-1
1046,18/11/2019,07:32:00,16:53:00,SABLUX RDC-1
1046,07/11/2019,08:37:00,17:13:00,SABLUX RDC-1
1047,11/11/2019,07:52:00,17:46:00,SABLUX RDC-1
1047,19/11/2019,07:03:00,16:51:00,SABLUX RDC-1
1047,12/11/2019,06:32:00,16:51:00,SABLUX RDC-1
1047,14/11/2019,07:09:00,17:04:00,SABLUX RDC-1
1047,07/11/2019,07:35:00,16:55:00,SABLUX RDC-1
1048,28/11/2019,07:44:00,16:46:00,SABLUX RDC-1
1048,29/11/2019,07:43:00,13:46:00,SABLUX RDC-1
1048,08/11/2019,07:44:00,13:30:00,SABLUX RDC-1
1048,20/11/2019,07:41:00,16:48:00,SABLUX RDC-1
1048,05/11/2019,07:35:00,16:48:00,SABLUX RDC-1
1048,27/11/2019,07:38:00,16:59:00,SABLUX RDC-1
1048,18/11/2019,07:43:00,17:21:00,SABLUX RDC-1
1048,15/11/2019,08:14:00,14:14:00,SABLUX RDC-1
1048,21/11/2019,07:41:00,17:03:00,SABLUX RDC-1
1048,06/11/2019,07:41:00,17:00:00,SABLUX RDC-1
1048,11/11/2019,07:44:00,17:02:00,SABLUX RDC-1
1048,25/11/2019,07:45:00,16:53:00,SABLUX RDC-1
1048,07/11/2019,07:45:00,16:53:00,SABLUX RDC-1
1048,04/11/2019,07:46:00,16:54:00,SABLUX RDC-1
1048,22/11/2019,07:43:00,13:28:00,SABLUX RDC-1
1049,12/11/2019,06:56:00,17:00:00,SABLUX RDC-1
1049,22/11/2019,07:06:00,14:18:00,SABLUX RDC-1
1049,25/11/2019,06:54:00,16:50:00,SABLUX RDC-1
1049,26/11/2019,06:52:00,16:48:00,SABLUX RDC-1
1049,22/11/2019,15:19:00,14:18:00,SABLUX RDC-1
1049,20/11/2019,06:56:00,17:04:00,SABLUX RDC-1
1049,27/11/2019,06:56:00,16:44:00,SABLUX RDC-1
1049,19/11/2019,07:01:00,16:45:00,SABLUX RDC-1
1049,18/11/2019,07:03:00,17:23:00,SABLUX RDC-1
1049,15/11/2019,07:04:00,13:36:00,SABLUX RDC-1
1049,29/11/2019,07:08:00,13:39:00,SABLUX RDC-1
1049,11/11/2019,06:55:00,16:44:00,SABLUX RDC-1
1049,28/11/2019,07:06:00,16:50:00,SABLUX RDC-1
1050,15/11/2019,09:03:00,13:30:00,SABLUX RDC-1
1050,29/11/2019,08:58:00,13:29:00,SABLUX RDC-1
1050,06/11/2019,09:13:00,17:00:00,SABLUX RDC-1
1050,04/11/2019,09:10:00,21:28:00,SABLUX RDC-1
1050,11/11/2019,08:55:00,17:42:00,SABLUX RDC-1
1050,20/11/2019,09:05:00,16:54:00,SABLUX RDC-1
1050,18/11/2019,08:53:00,17:32:00,SABLUX RDC-1
1050,22/11/2019,08:54:00,13:32:00,SABLUX RDC-1
1050,14/11/2019,08:59:00,17:12:00,SABLUX RDC-1
1050,13/11/2019,09:00:00,16:49:00,SABLUX RDC-1
1050,21/11/2019,09:07:00,17:23:00,SABLUX RDC-1
1050,26/11/2019,08:53:00,17:22:00,SABLUX RDC-1
1050,19/11/2019,08:49:00,16:54:00,SABLUX RDC-1
1050,28/11/2019,08:56:00,20:56:00,SABLUX RDC-1
1050,12/11/2019,08:59:00,18:01:00,SABLUX RDC-1
1050,05/11/2019,09:06:00,17:58:00,SABLUX RDC-1
1050,25/11/2019,08:57:00,17:14:00,SABLUX RDC-1
1050,27/11/2019,08:58:00,17:02:00,SABLUX RDC-1
1051,15/11/2019,07:33:00,15:10:00,MEDINA - 1-1
1051,05/11/2019,07:38:00,17:13:00,MEDINA - 1-1
1051,08/11/2019,07:44:00,15:55:00,MEDINA - 1-1
1051,11/11/2019,08:06:00,17:05:00,MEDINA - 1-1
1051,12/11/2019,07:54:00,18:27:00,MEDINA - 1-1
1051,10/11/2019,09:28:00,19:27:00,MEDINA - 1-1
1051,13/11/2019,07:41:00,17:33:00,MEDINA - 1-1
1051,07/11/2019,07:33:00,18:38:00,MEDINA - 1-1
1051,06/11/2019,08:38:00,16:42:00,MEDINA - 1-1
1052,19/11/2019,07:52:00,17:32:00,SIEGE RDC B-1
1052,28/11/2019,07:42:00,16:57:00,SIEGE RDC B-1
1052,11/11/2019,07:40:00,16:52:00,SIEGE RDC B-1
1052,06/11/2019,07:45:00,17:17:00,SIEGE RDC B-1
1052,08/11/2019,07:42:00,13:42:00,SIEGE RDC B-1
1052,20/11/2019,07:45:00,17:25:00,SIEGE RDC B-1
1052,13/11/2019,07:55:00,17:09:00,SIEGE RDC B-1
1052,12/11/2019,07:51:00,16:52:00,SIEGE RDC B-1
1052,27/11/2019,07:59:00,16:52:00,SIEGE RDC B-1
1052,14/11/2019,07:41:00,17:22:00,SIEGE RDC B-1
1052,15/11/2019,07:47:00,13:47:00,SIEGE RDC B-1
1052,25/11/2019,07:53:00,19:26:00,SIEGE RDC B-1
1052,04/11/2019,07:49:00,17:06:00,SIEGE RDC B-1
1052,18/11/2019,07:43:00,16:52:00,SIEGE RDC B-1
1052,29/11/2019,07:54:00,13:39:00,SIEGE RDC B-1
1052,05/11/2019,07:46:00,17:07:00,SIEGE RDC B-1
1052,07/11/2019,07:48:00,17:34:00,SIEGE RDC B-1
1052,21/11/2019,07:54:00,17:01:00,SIEGE RDC B-1
1053,12/11/2019,07:47:00,16:46:00,CHEIKH ANTA DIOP-1
1053,18/11/2019,07:34:00,16:51:00,CHEIKH ANTA DIOP-1
1053,21/11/2019,07:10:00,16:48:00,CHEIKH ANTA DIOP-1
1053,25/11/2019,07:07:00,16:55:00,CHEIKH ANTA DIOP-1
1053,04/11/2019,07:22:00,16:44:00,CHEIKH ANTA DIOP-1
1053,13/11/2019,07:17:00,17:26:00,CHEIKH ANTA DIOP-1
1053,14/11/2019,07:17:00,16:51:00,CHEIKH ANTA DIOP-1
1053,08/11/2019,07:21:00,13:30:00,CHEIKH ANTA DIOP-1
1053,20/11/2019,07:17:00,17:13:00,CHEIKH ANTA DIOP-1
1053,19/11/2019,07:02:00,16:46:00,CHEIKH ANTA DIOP-1
1053,05/11/2019,07:12:00,16:48:00,CHEIKH ANTA DIOP-1
1053,11/11/2019,07:06:00,16:50:00,CHEIKH ANTA DIOP-1
1053,15/11/2019,07:12:00,13:31:00,CHEIKH ANTA DIOP-1
1053,07/11/2019,07:18:00,16:51:00,CHEIKH ANTA DIOP-1
1053,22/11/2019,07:40:00,13:30:00,CHEIKH ANTA DIOP-1
1054,04/11/2019,07:38:00,16:44:00,CHEIKH ANTA DIOP-1
1054,21/11/2019,07:44:00,16:47:00,CHEIKH ANTA DIOP-1
1054,08/11/2019,07:21:00,13:50:00,CHEIKH ANTA DIOP-1
1054,13/11/2019,07:34:00,16:53:00,CHEIKH ANTA DIOP-1
1054,11/11/2019,07:34:00,16:50:00,CHEIKH ANTA DIOP-1
1054,27/11/2019,07:18:00,17:15:00,CHEIKH ANTA DIOP-1
1054,05/11/2019,07:30:00,16:52:00,CHEIKH ANTA DIOP-1
1054,06/11/2019,07:23:00,16:48:00,CHEIKH ANTA DIOP-1
1054,20/11/2019,07:43:00,16:57:00,CHEIKH ANTA DIOP-1
1054,12/11/2019,07:33:00,16:48:00,CHEIKH ANTA DIOP-1
1054,26/11/2019,07:19:00,16:53:00,CHEIKH ANTA DIOP-1
